ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
611923861,Photo,Mountain Chickadee,Poecile gambeli,,Rain Saulnier,2023-12-02,2023,12,2,1200,Canada,CA-AB-SI,Alberta,Calgary,Perrenoud Nature Reserve,51.3673056,-114.6535951,"",,Unspecified,"","",,,,,,,S155619487,"",,,,,Poecile gambeli,mouchi,Species,21853,,5.00,15,,3321,4428
611546415,Photo,Mountain Chickadee (Rocky Mts.),Poecile gambeli [gambeli Group],,Jodhan Fine,2023-11-25,2023,11,25,1137,United States,US-NM-001,New Mexico,Bernalillo,"Turquoise Trail, Cedar Crest US-NM (35.1410,-106.3759)",35.1409610,-106.3758640,"",,Unspecified,"","",,,,,,,S155189225,"",,,,,Poecile gambeli,mouchi3,Group,21854,,4.94,16,,3573,5359
217589861,Photo,Mountain Chickadee,Poecile gambeli,,Joel Eckerson,2020-03-09,2020,3,9,1211,United States,US-AZ-005,Arizona,Coconino,Grand Canyon NP--Mather Point,36.0612422,-112.1084833,"",,Unspecified,"","",,,,,,,S65632065,"",,,,,Poecile gambeli,mouchi,Species,21853,,4.93,15,,2912,4392
282492621,Photo,Mountain Chickadee,Poecile gambeli,,Cameron Carver,2020-11-24,2020,11,24,700,United States,US-CO-019,Colorado,Clear Creek,"The Goshawk (private, but open to public)",39.8195073,-105.6467570,"",,Unspecified,"","",,,,,,,S76635064,"",,,,,Poecile gambeli,mouchi,Species,21853,,4.51,43,,4602,3682
470414781,Photo,Mountain Chickadee (Rocky Mts.),Poecile gambeli [gambeli Group],,Connor Cochrane,2022-07-26,2022,7,26,1452,United States,US-CO-069,Colorado,Larimer,Estes Park YMCA Camp,40.3426295,-105.5726118,"",,Unspecified,"","",,,,,,,S115826268,"",,,,,Poecile gambeli,mouchi3,Group,21854,,4.52,31,,2340,3512
272410981,Photo,Mountain Chickadee,Poecile gambeli,,Jim Merritt,2020-10-18,2020,10,18,1445,United States,US-CO-041,Colorado,El Paso,Red Rock Canyon Open Space,38.8473432,-104.8811263,"",,Unspecified,"","",,,,,,,S75071647,"",,,,,Poecile gambeli,mouchi,Species,21853,,4.57,30,,1918,2705
128833271,Photo,Mountain Chickadee,Poecile gambeli,,Bryan Calk,2018-12-02,2018,12,2,1138,United States,US-NM-001,New Mexico,Bernalillo,Cibola NF--Sandia Crest,35.2103004,-106.4487000,Adult,,Unspecified,"","",,,,,,,S50385342,"",,,,,Poecile gambeli,mouchi,Species,21853,,4.50,32,,2301,4090
563104791,Photo,Mountain Chickadee,Poecile gambeli,,Terence Brashear,2023-04-25,2023,4,25,1124,United States,US-CA-073,California,San Diego,Yard List Wesley Way,33.1686791,-117.2472739,"",,Unspecified,"","",,,,,,,S135077587,"",,,,Two individuals came into bathe in the bird bath,Poecile gambeli,mouchi,Species,21853,,5.00,12,,1008,1500
613144911,Photo,Mountain Chickadee (Pacific),Poecile gambeli [baileyae Group],,Michael Long,2024-01-05,2024,1,5,1559,United States,US-CA-017,California,El Dorado,South Lake Tahoe--Ski Run Marina,38.9506090,-119.9592350,"",,Unspecified,"","",,,,,,,S158190978,"",,,,,Poecile gambeli,mouchi4,Group,21858,,5.00,12,,2839,4259
347346111,Photo,Mountain Chickadee,Poecile gambeli,,Jim Merritt,2021-03-13,2021,3,13,649,United States,US-CO-041,Colorado,El Paso,Red Rock Canyon Open Space,38.8473432,-104.8811263,"",,Unspecified,"","",,,,,,,S83304581,"",,,,,Poecile gambeli,mouchi,Species,21853,,4.92,13,,2108,2913
295669681,Photo,Mountain Chickadee,Poecile gambeli,,Anne Auclair  Moe,2021-01-06,2021,1,6,846,Canada,CA-AB-SI,Alberta,Calgary,Fish Creek PP--Bebo Grove,50.9301430,-114.1138744,"",,Unspecified,"","",,,,,,,S78783659,"",,,,,Poecile gambeli,mouchi,Species,21853,,4.59,22,,2738,4106
511134531,Photo,Mountain Chickadee,Poecile gambeli,,Anonymous,2022-12-07,2022,12,7,713,United States,US-CA-073,California,San Diego,Laguna Mtns.--Agua Dulce Creek/Wooded Hill,32.8536337,-116.4356279,"",,Unspecified,"","",,,,,,,S123608991,"",,,,,Poecile gambeli,mouchi,Species,21853,,4.36,59,,2293,3400
355300841,Photo,Mountain Chickadee,Poecile gambeli,,Brad Vissia,2021-07-18,2021,7,18,1010,Canada,CA-BC-CO,British Columbia,Central Okanagan,West Kelowna--Mouth of Powers Creek,49.8155024,-119.6235180,"",,Unspecified,"","",,,,,,,S91953320,"",,,,,Poecile gambeli,mouchi,Species,21853,,4.50,32,,2975,4441
38119991,Photo,Mountain Chickadee,Poecile gambeli,,Noah Strycker,2012-08-30,2012,8,30,700,United States,US-OR-037,Oregon,Lake,Cabin Lake,43.4907878,-121.0597096,"",,Unspecified,"","",,,,,,,S11491911,"",,,,,Poecile gambeli,mouchi,Species,21853,,4.44,32,,800,1200
629351946,Photo,Mountain Chickadee,Poecile gambeli,,Quinn Diaz,2025-01-17,2025,1,17,1058,United States,US-UT-035,Utah,Salt Lake,Little Cottonwood Canyon--Alta Town Office Feeders,40.5904976,-111.6372748,"",,Unspecified,"","",,,,,,,S209945593,"",,,,,Poecile gambeli,mouchi,Species,21853,,5.00,11,,3729,5220
627889209,Photo,Mountain Chickadee,Poecile gambeli,,Nick  Park,2024-12-18,2024,12,18,909,Canada,CA-BC-CR,British Columbia,Cariboo,Sulphurous Lake,51.6342874,-120.8397388,"",,Unspecified,"","",,,,,,,S205867522,"",,,,,Poecile gambeli,mouchi,Species,21853,,5.00,11,,3344,5574
620975216,Photo,Mountain Chickadee,Poecile gambeli,,Braxton Landsman,2024-06-29,2024,6,29,1012,United States,US-CA-065,California,Riverside,San Jacinto Mtns.--Marion Mtn. Trail,33.8007682,-116.7088366,"",,Unspecified,"","",,,,,,,S184424439,"",,,,,Poecile gambeli,mouchi,Species,21853,,5.00,11,,4114,6046
459041461,Photo,Mountain Chickadee,Poecile gambeli,,Andrew Thomas 🦅🪶,2022-06-12,2022,6,12,1500,United States,US-WA-063,Washington,Spokane,"Pine Bluff, Chattaroy",47.8648362,-117.3219439,"","",Unspecified,"","",,,,,,,S112833444,"",,,,,Poecile gambeli,mouchi,Species,21853,,5.00,11,Nest,2642,3963
459041491,Photo,Mountain Chickadee,Poecile gambeli,,Andrew Thomas 🦅🪶,2022-06-12,2022,6,12,1500,United States,US-WA-063,Washington,Spokane,"Pine Bluff, Chattaroy",47.8648362,-117.3219439,"","",Unspecified,"","",,,,,,,S112833444,"",,,,,Poecile gambeli,mouchi,Species,21853,,4.92,12,Nest,3601,2401
568861301,Photo,Mountain Chickadee,Poecile gambeli,,Joey McCracken,2023-05-07,2023,5,7,640,United States,US-WA-063,Washington,Spokane,Little Spokane River NA--Indian Painted Rocks,47.7819044,-117.4968481,"",,Unspecified,"","",,,,,,,S136477264,"",,,,,Poecile gambeli,mouchi,Species,21853,,4.79,14,,1366,2048
317754761,Photo,Mountain Chickadee,Poecile gambeli,,William Richards,2021-03-18,2021,3,18,915,United States,US-UT-035,Utah,Salt Lake,Little Cottonwood Canyon--Alta Town Office Feeders,40.5904976,-111.6372748,"",,Unspecified,"","",,,,,,,S83630014,"",,,,,Poecile gambeli,mouchi,Species,21853,,4.71,17,,2362,3189
264678241,Photo,Mountain Chickadee,Poecile gambeli,,Jim Merritt,2020-09-21,2020,9,21,1511,United States,US-CO-041,Colorado,El Paso,Red Rock Canyon Open Space,38.8473432,-104.8811263,"",,Unspecified,"","",,,,,,,S73904401,"",,,,,Poecile gambeli,mouchi,Species,21853,,4.73,15,,2170,3064
118080161,Photo,Mountain Chickadee,Poecile gambeli,,Ryan Schain,2014-09-21,2014,9,21,645,United States,US-OR-035,Oregon,Klamath,Crater Lake NP,42.9423499,-122.1240234,"",,Unspecified,"","",,,,,,,S19902225,"",,,,"easily, likely many more;",Poecile gambeli,mouchi,Species,21853,,4.62,16,,2114,3920
296927671,Photo,Mountain Chickadee (Pacific),Poecile gambeli [baileyae Group],,Ian Davies,2020-05-23,2020,5,23,1710,United States,US-CA-051,California,Mono,Sherwin Meadow,37.6239538,-118.9234464,"",,Unspecified,"","",,,,,,,S69581676,"",,,,,Poecile gambeli,mouchi4,Group,21858,,4.91,11,,2534,4463
459041421,Photo,Mountain Chickadee,Poecile gambeli,,Andrew Thomas 🦅🪶,2022-06-12,2022,6,12,1500,United States,US-WA-063,Washington,Spokane,"Pine Bluff, Chattaroy",47.8648362,-117.3219439,"","Carrying Food; Feeding Young",Unspecified,"","",,,,,,,S112833444,"",,,,,Poecile gambeli,mouchi,Species,21853,,5.00,10,"",2552,3828
407762791,Photo,Mountain Chickadee,Poecile gambeli,,Sasha Cahill,2022-01-16,2022,1,16,1200,United States,US-CA-071,California,San Bernardino,33321 Falling Leaf Dr.,34.2374194,-117.0765486,"",Foraging or Eating,Unspecified,"","",,,,,,,S100879637,"",,,"Very ambitious; 1/500   ISO 500   F 6.3",,Poecile gambeli,mouchi,Species,21853,,5.00,10,"",1599,2842
317754741,Photo,Mountain Chickadee,Poecile gambeli,,William Richards,2021-03-18,2021,3,18,915,United States,US-UT-035,Utah,Salt Lake,Little Cottonwood Canyon--Alta Town Office Feeders,40.5904976,-111.6372748,"",,Unspecified,"","",,,,,,,S83630014,"",,,,,Poecile gambeli,mouchi,Species,21853,,5.00,10,,2383,3563
84003041,Photo,Mountain Chickadee,Poecile gambeli,,Steve Tucker,2014-03-07,2014,3,7,845,United States,US-NM-001,New Mexico,Bernalillo,Cibola NF--Sandia Crest,35.2103004,-106.4487000,"",,Unspecified,"","",,,,,,,S17351580,"",,,,,Poecile gambeli,mouchi,Species,21853,,4.83,12,,1729,2605
