ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
613487460,Photo,"Allen's Hummingbird",Selasphorus sasin,,David Rankin,2024-01-13,2024,1,13,0,United States,US-CA-065,California,Riverside,Moreno Valley yard,33.9499283,-117.2667141,"",,Unspecified,"","",,,,,,,S158839997,"",,,,"The most Rufous-backed Allen's ever. All photos of the same individual.",Selasphorus sasin,allhum,Species,4774,,5.00,1,,1320,1973
613404438,Photo,"Allen's Hummingbird",Selasphorus sasin,,Ruslan Balagansky,2024-01-05,2024,1,5,1135,United States,US-CA-073,California,San Diego,Our Yard,32.9054793,-117.1425857,Adult Female – 1,,Unspecified,"","",,,,,,,S158169313,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,2135,3202
613404436,Photo,"Allen's Hummingbird",Selasphorus sasin,,Ruslan Balagansky,2024-01-05,2024,1,5,1135,United States,US-CA-073,California,San Diego,Our Yard,32.9054793,-117.1425857,Adult Female – 1,,Unspecified,"","",,,,,,,S158169313,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,1933,2900
613404435,Photo,"Allen's Hummingbird",Selasphorus sasin,,Ruslan Balagansky,2024-01-05,2024,1,5,1135,United States,US-CA-073,California,San Diego,Our Yard,32.9054793,-117.1425857,Adult Female – 1,,Unspecified,"","",,,,,,,S158169313,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,1838,2757
613404429,Photo,"Allen's Hummingbird",Selasphorus sasin,,Ruslan Balagansky,2024-01-05,2024,1,5,1135,United States,US-CA-073,California,San Diego,Our Yard,32.9054793,-117.1425857,Adult Female – 1,,Unspecified,"","",,,,,,,S158169313,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,1838,2757
613404428,Photo,"Allen's Hummingbird",Selasphorus sasin,,Ruslan Balagansky,2024-01-05,2024,1,5,1135,United States,US-CA-073,California,San Diego,Our Yard,32.9054793,-117.1425857,Adult Female – 1,,Unspecified,"","",,,,,,,S158169313,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,1161,1741
613368089,Photo,"Allen's Hummingbird",Selasphorus sasin,,jerry ewing,2024-01-09,2024,1,9,716,United States,US-CA-037,California,Los Angeles,Hahamongna Watershed Park (formerly Oak Grove Park),34.1933989,-118.1758332,"",,Unspecified,"","",,,,,,,S158527494,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,630,788
613242053,Photo,"Allen's Hummingbird",Selasphorus sasin,,Christine Kozlosky,2024-01-07,2024,1,7,906,United States,US-GA-111,Georgia,Fannin,"97 River Meadows Ln, Blue Ridge US-GA 34.90360, -84.28834",34.9035970,-84.2883360,"",,Unspecified,"","",,,,,,,S158365306,"",,,,"Continuing, frequenting the feeder, pics, thanks John for your hospitality!",Selasphorus sasin,allhum,Species,4774,,5.00,1,,1500,2258
613240213,Photo,"Allen's Hummingbird",Selasphorus sasin,,Susanne Meyer,2024-01-07,2024,1,7,1033,United States,US-CA-083,California,Santa Barbara,UCSB--campus,34.4148759,-119.8450041,"",,Unspecified,"","",,,,,,,S158370367,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,3600,2699
613240211,Photo,"Allen's Hummingbird",Selasphorus sasin,,Susanne Meyer,2024-01-07,2024,1,7,1033,United States,US-CA-083,California,Santa Barbara,UCSB--campus,34.4148759,-119.8450041,"",,Unspecified,"","",,,,,,,S158370367,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,3600,2699
613220401,Photo,"Allen's Hummingbird",Selasphorus sasin,,Lyann Comrack,2015-01-28,2015,1,28,745,United States,US-CA-059,California,Orange,Bolsa Chica Ecological Reserve,33.7026531,-118.0507350,"",,Unspecified,"","",,,,,,,S158358559,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,2530,3834
613200564,Photo,"Allen's Hummingbird",Selasphorus sasin,,Sally Bergquist,2024-01-05,2024,1,5,708,United States,US-CA-073,California,San Diego,Tijuana River Valley--ranger station,32.5456260,-117.0741007,"",,Unspecified,"","",,,,,,,S158156102,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,3144,3023
613200556,Photo,"Allen's Hummingbird",Selasphorus sasin,,Sally Bergquist,2024-01-05,2024,1,5,708,United States,US-CA-073,California,San Diego,Tijuana River Valley--ranger station,32.5456260,-117.0741007,"",,Unspecified,"","",,,,,,,S158156102,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,2801,3222
613145358,Photo,"Allen's Hummingbird",Selasphorus sasin,,Russ Pettit,2024-01-05,2024,1,5,800,United States,US-CA-001,California,Alameda,Former Skywest Golf Course (Possibly Restricted Access),37.6638451,-122.1308805,"",,Unspecified,"","",,,,,,,S158175673,"",,,,continuing adult male bird.,Selasphorus sasin,allhum,Species,4774,,5.00,1,,987,1480
613144397,Photo,"Allen's Hummingbird",Selasphorus sasin,,I Davignon,2024-01-04,2024,1,4,843,United States,US-CA-073,California,San Diego,Kit Carson Park,33.0766149,-117.0605131,"",,Unspecified,"","",,,,,,,S158121357,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,2417,3223
613141650,Photo,"Allen's Hummingbird",Selasphorus sasin,,Andy Kleinhesselink,2024-01-05,2024,1,5,827,United States,US-CA-037,California,Los Angeles,UCLA--Sage Hill,34.0740350,-118.4552068,"",,Unspecified,"","",,,,,,,S158162023,"",,,,,Selasphorus sasin,allhum,Species,4774,,5.00,1,,3589,5383
612996515,Photo,"Allen's Hummingbird",Selasphorus sasin,,Christina Kidd,2024-01-02,2024,1,2,1150,United States,US-CA-073,California,San Diego,Coronado Bird Block,32.6939687,-117.1736377,Adult Male – 1,,Unspecified,"","",,,,,,,S157875638,"",,,,Shuttle and dive,Selasphorus sasin,allhum,Species,4774,,5.00,1,,2759,4138
