ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
616916201,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Mike Beggs,2024-04-01,2024,4,1,1454,United States,US-CA-085,California,Santa Clara,Guadalupe River Park,37.3439932,-121.9047475,"",,Unspecified,"","",,,,,,,S166875847,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,2123,1414
616842833,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,John Fields,2024-03-27,2024,3,27,902,United States,US-CA-079,California,San Luis Obispo,Laguna Lake,35.2656069,-120.6903817,"",,Unspecified,"","",,,,,,,S166197043,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,1188,674
616842831,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,John Fields,2024-03-27,2024,3,27,902,United States,US-CA-079,California,San Luis Obispo,Laguna Lake,35.2656069,-120.6903817,"",,Unspecified,"","",,,,,,,S166197043,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,670,1346
616840000,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Quentin Reiser,2024-03-26,2024,3,26,941,United States,US-CA-073,California,San Diego,Buddy Todd Park,33.2076695,-117.3475885,"",,Unspecified,"","",,,,,,,S166088990,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,3456,4608
616706853,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Hampus Sandberg,2024-03-30,2024,3,30,1547,United States,US-CA-085,California,Santa Clara,Vasona Lake County Park,37.2385116,-121.9709873,"",,Unspecified,"","",,,,,,,S166581089,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,2767,2075
616602852,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Anonymous,2024-03-28,2024,3,28,1522,United States,US-CA-085,California,Santa Clara,Cupertino Memorial Park,37.3248030,-122.0457740,"",,Unspecified,"","",,,,,,,S166286848,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,756,1012
616558331,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Della Alcorn,2024-03-25,2024,3,25,1435,United States,US-CA-089,California,Shasta,Back Patio,40.5618960,-122.4289800,"",,Unspecified,"","",,,,,,,S166177237,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,1485,2228
616451814,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Daniel Ward,2024-03-24,2024,3,24,806,United States,US-CA-071,California,San Bernardino,Big Morongo Canyon Preserve & Covington Park,34.0497222,-116.5702639,"",,Unspecified,"","",,,,,,,S165849862,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,3366,5376
616335696,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Uma Sachdeva,2024-03-12,2024,3,12,1730,United States,US-CA-059,California,Orange,"Twisted Oak - Orchard Hills, Irvine",33.7332509,-117.7574388,"",,Unspecified,"","",,,,,,,S165619707,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,1391,1765
616314939,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Timothy Aarons,2024-03-21,2024,3,21,700,United States,US-CA-037,California,Los Angeles,Griffith Park--Old Zoo trails,34.1349978,-118.2881320,"",,Unspecified,"","",,,,,,,S165552499,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,1705,1692
616312740,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Carol Ann Krug Graves,2024-03-20,2024,3,20,1700,United States,US-CA-085,California,Santa Clara,McClellan Ranch Preserve,37.3140655,-122.0630121,Adult Male – 1,,Unspecified,"","",,,,,,,S165549256,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,3274,3274
616312716,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Carol Ann Krug Graves,2024-03-20,2024,3,20,1700,United States,US-CA-085,California,Santa Clara,McClellan Ranch Preserve,37.3140655,-122.0630121,Adult Male – 1,,Unspecified,"","",,,,,,,S165549256,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,3186,3186
616312691,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Carol Ann Krug Graves,2024-03-20,2024,3,20,1700,United States,US-CA-085,California,Santa Clara,McClellan Ranch Preserve,37.3140655,-122.0630121,Adult Male – 1,,Unspecified,"","",,,,,,,S165549256,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,3336,3336
616312538,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Carol Ann Krug Graves,2024-03-20,2024,3,20,1700,United States,US-CA-085,California,Santa Clara,McClellan Ranch Preserve,37.3140655,-122.0630121,Adult Male – 1,,Unspecified,"","",,,,,,,S165549256,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,3378,3378
616263863,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Rosa McGuire,2024-02-08,2024,2,8,829,United States,US-CA-081,California,San Mateo,"Jasper Ridge 'Ootchamin 'Ooyakma Biological Preserve (restricted access)",37.4036343,-122.2365474,"",,Unspecified,"","",,,,,,,S160951480,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,3213,4820
616263758,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Jonathan Bowser,2024-03-19,2024,3,19,715,United States,US-CA-053,California,Monterey,"26900 Glen Pl, Carmel US-CA 36.53389, -121.86035",36.5338910,-121.8603470,"",,Unspecified,"","",,,,,,,S165430392,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,2037,3056
616263179,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Hunter Book,2024-01-09,2024,1,9,1140,United States,US-CA-059,California,Orange,Hilton Hotel Doheny Beach,33.4639470,-117.6811240,"",,Unspecified,"","",,,,,,,S158527484,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,1366,2048
616263178,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Hunter Book,2024-01-09,2024,1,9,1140,United States,US-CA-059,California,Orange,Hilton Hotel Doheny Beach,33.4639470,-117.6811240,"",,Unspecified,"","",,,,,,,S158527484,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,1365,2048
616191418,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Chris Tosdevin,2024-03-17,2024,3,17,821,United States,US-CA-037,California,Los Angeles,Malibu Creek SP,34.0991117,-118.7157119,"",,Unspecified,"","",,,,,,,S165249976,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,1291,998
616130715,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,James Earles,2023-12-18,2023,12,18,849,United States,US-CA-059,California,Orange,Huntington Central Park--East,33.7040978,-118.0022383,"",,Unspecified,"","",,,,,,,S156643606,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,2729,3678
616093600,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Tracy Drake,2024-03-15,2024,3,15,956,United States,US-CA-037,California,Los Angeles,West San Gabriel River Parkway Nature Trail,33.8374021,-118.0950344,"",,Unspecified,"","",,,,,,,S164934763,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,1734,2168
616093531,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Tracy Drake,2024-03-15,2024,3,15,956,United States,US-CA-037,California,Los Angeles,West San Gabriel River Parkway Nature Trail,33.8374021,-118.0950344,"",,Unspecified,"","",,,,,,,S164934763,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,2769,3436
616008907,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Kenneth Hillan,2024-03-13,2024,3,13,1445,United States,US-CA-075,California,San Francisco,Corona Heights Park,37.7647440,-122.4390221,"",,Unspecified,"","",,,,,,,S164733265,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,1051,1577
616000771,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Annie Flower,2024-03-09,2024,3,9,1145,United States,US-CA-037,California,Los Angeles,Home in Venice,33.9954700,-118.4459930,"",,Unspecified,"","",,,,,,,S164236738,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,2142,2532
615999019,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Tom Cassaro,2024-03-13,2024,3,13,827,United States,US-CA-037,California,Los Angeles,Hahamongna Watershed Park (formerly Oak Grove Park),34.1933989,-118.1758332,"",,Unspecified,"","",,,,,,,S164704160,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,3020,4530
615976005,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Diane Etchison,2024-03-12,2024,3,12,1144,United States,US-CA-059,California,Orange,Falcon Group Campground,33.6564595,-117.4518728,"",,Unspecified,"","",,,,,,,S164578778,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,482,488
615928453,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Susan Tenney,2024-03-09,2024,3,9,1146,United States,US-CA-085,California,Santa Clara,Cuesta Park--Annex,37.3723977,-122.0840000,"",,Unspecified,"","",,,,,,,S164237180,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,2373,3164
615901120,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Hoatzin Aname,2024-02-10,2024,2,10,1103,United States,US-CA-085,California,Santa Clara,"Charleston Shopping Center, Palo Alto, California, US (37.419, -122.11)",37.4190534,-122.1099614,"",,Unspecified,"","",,,,,,,S161152594,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,2920,5184
615845198,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Marie Ostrander,2024-02-26,2024,2,26,1006,United States,US-CA-059,California,Orange,Huntington Central Park--West,33.6987793,-118.0100083,"",,Unspecified,"","",,,,,,,S163056895,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,1646,2057
615807471,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Uma Sachdeva,2024-02-06,2024,2,6,1525,United States,US-CA-059,California,Orange,"Pepperwood Park, Irvine",33.7064712,-117.7664200,"",,Unspecified,"","",,,,,,,S164159531,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,1793,1975
615650759,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Linda Thomas,2024-03-04,2024,3,4,1003,United States,US-CA-059,California,Orange,Villa Park Flood Control Basin,33.8062528,-117.7633953,"",,Unspecified,"","",,,,,,,S163744633,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,1493,1440
615650640,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Fernando Angulo - CORBIDI,2024-02-28,2024,2,28,728,United States,US-CA-075,California,San Francisco,Golden Gate Park--14th Ave East Meadow/Rose Garden,37.7714526,-122.4716702,"",,Unspecified,"","",,,,,,,S163742851,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,2267,3743
615648709,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Cynthia  Case,2024-03-04,2024,3,4,928,United States,US-CA-059,California,Orange,"William R Mason Regional Park, Irvine",33.6561023,-117.8293562,"",,Unspecified,"","",,,,,,,S163726280,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,2122,2618
615563500,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Bob Zweigler,2024-03-02,2024,3,2,1340,United States,US-CA-111,California,Ventura,Lake Sherwood,34.1384655,-118.8731647,"","",Unspecified,"","",,,,,,,S163508918,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,Watermark,3888,5184
615501709,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Bret Elgersma,2024-03-01,2024,3,1,748,United States,US-CA-071,California,San Bernardino,Cucamonga-Guasti Regional Park,34.0749859,-117.5903606,"",,Unspecified,"","",,,,,,,S163347284,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,1080,1440
615482621,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Zachary Fica,2024-02-29,2024,2,29,1658,United States,US-CA-073,California,San Diego,Chollas Creek--Euclid Ave to 54th St,32.7374791,-117.0874035,"",,Unspecified,"","",,,,,,,S163305630,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,3024,4032
615481110,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Diane Etchison,2024-02-29,2024,2,29,800,United States,US-CA-059,California,Orange,"Gilman Park, Fullerton",33.9024967,-117.8764719,"",,Unspecified,"","",,,,,,,S163304042,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,870,840
615476313,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Peter Robertshaw,2024-02-29,2024,2,29,912,United States,US-CA-111,California,Ventura,Corriganville Park,34.2665352,-118.6488676,Adult Female – 1,Foraging or Eating,Unspecified,"","",,,,,,,S163278957,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,"",2848,4272
615475446,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Randy Harwood,2024-02-28,2024,2,28,848,United States,US-CA-037,California,Los Angeles,Ken Malloy Harbor Regional Park,33.7874582,-118.2939363,"",,Unspecified,"","",,,,,,,S163291490,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,1280,1920
615447581,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Alex Eisengart,2024-02-21,2024,2,21,1356,United States,US-CA-073,California,San Diego,Balboa Park--west side,32.7341455,-117.1585499,"",,Unspecified,"","",,,,,,,S162497648,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,3403,2552
615201275,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,francesca pastine,2024-02-21,2024,2,21,1541,United States,US-CA-075,California,San Francisco,Golden Gate Park--Arboretum (San Francisco Botanical Garden),37.7675937,-122.4688053,"",,Unspecified,"","",,,,,,,S162510848,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,882,1294
615199708,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Gail  West,2024-02-22,2024,2,22,1420,United States,US-CA-001,California,Alameda,Ardenwood Farm,37.5546485,-122.0545006,"",,Unspecified,"","",,,,,,,S162604303,"",,,,Parking Lot,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,1088,1600
615068095,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,David Assmann,2024-02-09,2024,2,9,738,United States,US-CA-075,California,San Francisco,Fort Mason,37.8051812,-122.4285507,"",,Unspecified,"","",,,,,,,S161031420,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,2761,3861
615068094,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,David Assmann,2024-02-09,2024,2,9,738,United States,US-CA-075,California,San Francisco,Fort Mason,37.8051812,-122.4285507,"",,Unspecified,"","",,,,,,,S161031420,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,2331,3265
615030974,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Lindsey Mitchell,2024-02-18,2024,2,18,945,United States,US-CA-017,California,El Dorado,"Lambert Lane, El Dorado",38.6926802,-120.8540089,"",,Unspecified,"","",,,,,,,S162090789,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,5464,8192
615030973,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Lindsey Mitchell,2024-02-18,2024,2,18,945,United States,US-CA-017,California,El Dorado,"Lambert Lane, El Dorado",38.6926802,-120.8540089,"",,Unspecified,"","",,,,,,,S162090789,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,5464,8192
615028843,Photo,"Nuttall's Woodpecker",Dryobates nuttallii,,Daniel Ward,2024-02-18,2024,2,18,805,United States,US-CA-071,California,San Bernardino,Big Morongo Canyon Preserve & Covington Park,34.0497222,-116.5702639,"",,Unspecified,"","",,,,,,,S162064838,"",,,,,Dryobates nuttallii,nutwoo,Species,11297,,4.00,1,,3448,4894
