ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
516213281,Photo,"Hutton's Vireo",Vireo huttoni,,Sean Crockett,2022-11-20,2022,11,20,810,United States,US-AZ-003,Arizona,Cochise,Cave Creek Canyon--South Fork,31.8688764,-109.1883919,"",,Unspecified,"","",,,,,,,S124536312,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,2355,2944
515723241,Photo,"Hutton's Vireo",Vireo huttoni,,Erica Rutherford/ John Colbert,2022-12-22,2022,12,22,1145,United States,US-CA-013,California,Contra Costa,Tilden Regional Park--Botanic Garden,37.8930465,-122.2434998,"",,Unspecified,"","",,,,,,,S124453043,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,2592,3888
515113061,Photo,"Hutton's Vireo",Vireo huttoni,,Robert McMorran,2022-08-16,2022,8,16,0,United States,US-CA-111,California,Ventura,Champlain House,34.2673049,-119.1718890,"",,Unspecified,"","",,,,,,,S123958286,"",,,,Yard Bird,Vireo huttoni,hutvir,Species,19005,,5.00,1,,2206,3123
514944321,Photo,"Hutton's Vireo",Vireo huttoni,,Eric Kallen,2022-12-20,2022,12,20,1030,United States,US-AZ-019,Arizona,Pima,Madera Canyon--Madera Picnic Area,31.7271702,-110.8807518,"",,Unspecified,"","",,,,,,,S124324556,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,1262,1726
514383291,Photo,"Hutton's Vireo",Vireo huttoni,,Jessie Altstatt,2022-12-18,2022,12,18,1118,United States,US-CA-083,California,Santa Barbara,"La Salle Cyn, South VAFB",34.6279000,-120.5364840,"",,Unspecified,"","",,,,,,,S124226513,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,3072,4608
514075111,Photo,"Hutton's Vireo",Vireo huttoni,,Barbara Swanson,2022-12-17,2022,12,17,1219,United States,US-CA-073,California,San Diego,Leo Mullen Sports Park and trail,33.0604070,-117.2634820,"",,Unspecified,"","",,,,,,,S124132418,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,1837,2571
514026381,Photo,"Hutton's Vireo",Vireo huttoni,,Charlotte M,2022-12-17,2022,12,17,708,United States,US-CA-073,California,San Diego,Camino Del Sol Canyon Trails,32.6334746,-117.0201977,"",,Unspecified,"","",,,,,,,S124151470,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,2232,3348
513751881,Photo,"Hutton's Vireo",Vireo huttoni,,Lee Jaffe,2022-12-16,2022,12,16,1440,United States,US-CA-087,California,Santa Cruz,UC Santa Cruz--Farm Project,36.9829917,-122.0566896,"",,Unspecified,"","",,,,,,,S124071598,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,1721,2582
513751871,Photo,"Hutton's Vireo",Vireo huttoni,,Lee Jaffe,2022-12-16,2022,12,16,1440,United States,US-CA-087,California,Santa Cruz,UC Santa Cruz--Farm Project,36.9829917,-122.0566896,"",,Unspecified,"","",,,,,,,S124071598,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,1320,1980
513517421,Photo,"Hutton's Vireo",Vireo huttoni,,Brian Ison,2022-12-14,2022,12,14,639,United States,US-AZ-013,Arizona,Maricopa,Salt River--Water Users Recreation Site,33.5564350,-111.5416933,"",,Unspecified,"","",,,,,,,S124032302,"",,,,"Small chunky vireos with stout bill hooked at tip, broken eyering, and white wing bars.  Harsh scolding calls heard.",Vireo huttoni,hutvir,Species,19005,,5.00,1,,1080,1440
513451051,Photo,"Hutton's Vireo",Vireo huttoni,,Tom Lewis,2022-12-14,2022,12,14,1029,United States,US-AZ-013,Arizona,Maricopa,Area 9 - Salt-Verde Rivers CBC (Restricted Access),33.5718648,-111.6683221,"",,Unspecified,"","",,,,,,,S123964036,"",,,,Expected in winter. Photos TBA,Vireo huttoni,hutvir,Species,19005,,5.00,1,,2125,2774
513448501,Photo,"Hutton's Vireo",Vireo huttoni,,Brian Ison,2022-12-14,2022,12,14,639,United States,US-AZ-013,Arizona,Maricopa,Salt River--Water Users Recreation Site,33.5564350,-111.5416933,"",,Unspecified,"","",,,,,,,S124032302,"",,,,"Small chunky vireos with stout bill hooked at tip, broken eyering, and white wing bars.  Harsh scolding calls heard.",Vireo huttoni,hutvir,Species,19005,,5.00,1,,695,764
513411431,Photo,"Hutton's Vireo",Vireo huttoni,,Joshua Greenfield,2022-12-15,2022,12,15,1130,United States,US-CA-113,California,Yolo,Putah Creek--fishing access #2,38.5142690,-122.0730030,"",,Unspecified,"","",,,,,,,S124029513,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,1081,998
513411421,Photo,"Hutton's Vireo",Vireo huttoni,,Joshua Greenfield,2022-12-15,2022,12,15,1130,United States,US-CA-113,California,Yolo,Putah Creek--fishing access #2,38.5142690,-122.0730030,"",,Unspecified,"","",,,,,,,S124029513,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,1055,1128
513337581,Photo,"Hutton's Vireo",Vireo huttoni,,Nancy Salem,2022-12-15,2022,12,15,741,United States,US-CA-037,California,Los Angeles,El Dorado Regional Park--Area 2,33.8162368,-118.0860329,"",,Unspecified,"","",,,,,,,S124011553,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,780,653
511590021,Photo,"Hutton's Vireo",Vireo huttoni,,Joel Swanstrom,2022-12-09,2022,12,9,1107,United States,US-AZ-019,Arizona,Pima,Madera Canyon--Madera Picnic Area,31.7271702,-110.8807518,"",,Unspecified,"","",,,,,,,S123699274,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,1470,1974
511590001,Photo,"Hutton's Vireo",Vireo huttoni,,Joel Swanstrom,2022-12-09,2022,12,9,1107,United States,US-AZ-019,Arizona,Pima,Madera Canyon--Madera Picnic Area,31.7271702,-110.8807518,"",,Unspecified,"","",,,,,,,S123699274,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,1098,1674
511308341,Photo,"Hutton's Vireo",Vireo huttoni,,Kelly Wright,2022-12-08,2022,12,8,1025,United States,US-AZ-009,Arizona,Graham,Gillespie Wash,32.5653151,-109.7604346,"",,Unspecified,"","",,,,,,,S123656480,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,1080,1440
511117811,Photo,"Hutton's Vireo",Vireo huttoni,,Andy DeBroux,2022-11-23,2022,11,23,945,United States,US-OR-051,Oregon,Multnomah,Woods Memorial Park,45.4589717,-122.7248168,"",,Unspecified,"","",,,,,,,S122890968,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,1802,2403
508850541,Photo,"Hutton's Vireo",Vireo huttoni,,RICARDO Rojas Arguedas,2022-10-30,2022,10,30,1249,Guatemala,GT-CM,Chimaltenango,,Sitio arqueológico Iximché,14.7347103,-90.9953034,"",,Unspecified,"","",,,,,,,S121636565,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,1945,1946
504684981,Photo,"Hutton's Vireo",Vireo huttoni,,Sally Veach,2022-11-17,2022,11,17,1219,United States,US-CA-073,California,San Diego,Capistrano Park,33.2117358,-117.3815077,"",,Unspecified,"","",,,,,,,S122581536,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,4326,3633
504684951,Photo,"Hutton's Vireo",Vireo huttoni,,Sally Veach,2022-11-17,2022,11,17,1219,United States,US-CA-073,California,San Diego,Capistrano Park,33.2117358,-117.3815077,"",,Unspecified,"","",,,,,,,S122581536,"",,,,,Vireo huttoni,hutvir,Species,19005,,5.00,1,,3676,3846
