ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
622717292,Photo,Mallard,Anas platyrhynchos,,Ben Ackerley,2024-08-03,2024,8,3,1452,New Zealand,NZ-CAN-060,Canterbury,Christchurch City,Travis Wetland/Ōruapaeroa--Stockyard Scape,-43.4882085,172.6963129,"",Vocalizing,Unspecified,"","",,,,,,,S190001382,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,"",4580,6901
622120533,Photo,Mallard,Anas platyrhynchos,,Andreas Stadler,2024-08-02,2024,8,2,1451,Germany,DE-BE-B1,Berlin,Berlin (Kreisfreie Stadt),Landschaftspark Rudow-Altglienicke,52.4046086,13.5184324,"",,Unspecified,"","",,,,,,,S189929214,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,2073,3110
621767355,Photo,Mallard,Anas platyrhynchos,,Jeff Huth,2024-07-21,2024,7,21,830,United States,US-WA-061,Washington,Snohomish,Edmonds Marsh,47.8085287,-122.3864508,"",,Unspecified,"","",,,,,,,S188181968,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,2284,3426
620833012,Photo,Mallard,Anas platyrhynchos,,John Plummer,2024-06-24,2024,6,24,1330,United States,US-IL-089,Illinois,Kane,Buffalo Park Forest Preserve,42.1515729,-88.2938157,"",,Unspecified,"","",,,,,,,S183740753,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,1304,2167
620668807,Photo,Mallard,Anas platyrhynchos,,Ansar Ahmad Bhat,2024-06-21,2024,6,21,1655,India,IN-JK-SR,Jammu and Kashmir,Srinagar,Dal Lake View Point,34.1416105,74.8618825,"",,Unspecified,"","",,,,,,,S182845142,"",,,,,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,2279,3418
620618559,Photo,Mallard,Anas platyrhynchos,,Michael Stubblefield,2023-10-26,2023,10,26,712,United States,US-NJ-009,New Jersey,Cape May,Cape Island--Cape May Point SP (CMPSP),38.9338272,-74.9550854,Adult Female – 1,Foraging or Eating,Unspecified,"","",,,,,,,S153092361,"",,,"Mallard (Anas platyrhynchos platyrhynchos), adult female foraging at Cape May Point State Park, Cape May, New Jersey.",,Anas platyrhynchos,mallar3,Species,525,,5.00,4,"",4000,6000
620103049,Photo,Mallard,Anas platyrhynchos,,Grzegorz Burkowski,2024-06-06,2024,6,6,837,Ireland,IE-L-DN,Leinster,Dublin,Bohernabreena Reservoirs and The Waterworks,53.2470468,-6.3712557,"",,Unspecified,"","",,,,,,,S179724475,"",,,,5PULL,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,800,1200
620034506,Photo,Mallard (Domestic type),Anas platyrhynchos (Domestic type),,Alexander Thomas,2024-04-29,2024,4,29,1705,Germany,DE-SN-L1,Sachsen,Leipzig (Kreisfreie Stadt),"Clara-Zetkin-Park, Leipzig",51.3297637,12.3580753,Juvenile – 2,,Unspecified,"","",,,,,,,S170965541,"",,,,5 chicks,Anas platyrhynchos,mallar2,Domestic,528,,5.00,4,,3186,4779
620034505,Photo,Mallard (Domestic type),Anas platyrhynchos (Domestic type),,Alexander Thomas,2024-04-29,2024,4,29,1705,Germany,DE-SN-L1,Sachsen,Leipzig (Kreisfreie Stadt),"Clara-Zetkin-Park, Leipzig",51.3297637,12.3580753,Adult – 1,,Unspecified,"","",,,,,,,S170965541,"",,,,5 chicks,Anas platyrhynchos,mallar2,Domestic,528,,5.00,4,,3318,4977
620034493,Photo,Mallard,Anas platyrhynchos,,Alexander Thomas,2024-04-29,2024,4,29,1705,Germany,DE-SN-L1,Sachsen,Leipzig (Kreisfreie Stadt),"Clara-Zetkin-Park, Leipzig",51.3297637,12.3580753,Adult Female – 1,,Unspecified,"","",,,,,,,S170965541,"",,,,5 chicks,Anas platyrhynchos,mallar3,Species,525,,5.00,4,,3597,5396
