ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
583075991,Photo,Belted Kingfisher,Megaceryle alcyon,,Andre Güttler,2023-06-09,2023,6,9,1657,United States,US-AK-110,Alaska,Juneau City and Borough,Kingfisher Pond,58.3552939,-134.5081945,"",,Unspecified,"","",,,,,,,S141055092,"",,,,1 female,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,863,1533
583061781,Photo,Belted Kingfisher,Megaceryle alcyon,,Peter Bedrossian,2023-04-22,2023,4,22,715,United States,US-CA-037,California,Los Angeles,Sepulveda Basin--East of Woodley Ave,34.1767221,-118.4737308,"",,Unspecified,"","",,,,,,,S134826656,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,1179,1663
582977731,Photo,Belted Kingfisher,Megaceryle alcyon,,Chantal Brault,2023-06-09,2023,6,9,1329,Canada,CA-QC-SH,Quebec,Sherbrooke,Marais Réal-D.-Carbonneau,45.4191783,-71.8995094,"",,Unspecified,"","",,,,,,,S141010422,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,1201,1729
582909851,Photo,Belted Kingfisher,Megaceryle alcyon,,Carmen Ricer,2023-06-06,2023,6,6,1727,United States,US-OK-031,Oklahoma,Comanche,Wichita Mtns Wildlife Refuge--French Lake Dam,34.7235091,-98.6991119,"",,Unspecified,"","",,,,,,,S141014799,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,729,1094
582878001,Photo,Belted Kingfisher,Megaceryle alcyon,,Thomas Swartz,2023-06-09,2023,6,9,630,United States,US-MO-095,Missouri,Jackson,Blue Springs Lake--Fleming Park Wetland,39.0205174,-94.3396425,"",,Unspecified,"","",,,,,,,S140974339,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,1410,2180
582824211,Photo,Belted Kingfisher,Megaceryle alcyon,,Tim Lenz,2023-05-28,2023,5,28,907,United States,US-TN-115,Tennessee,Marion,Tennessee River Gorge--Pot Pt. Cabin and Trail,35.0899108,-85.3994944,Immature Female – 1,,Unspecified,"","",,,,,,,S139623840,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,2711,4066
582823351,Photo,Belted Kingfisher,Megaceryle alcyon,,Rick Wilhoit,2023-06-09,2023,6,9,630,United States,US-MO-095,Missouri,Jackson,Blue Springs Lake--Fleming Park Wetland,39.0205174,-94.3396425,"",,Unspecified,"","",,,,,,,S140974338,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,1031,1547
582823301,Photo,Belted Kingfisher,Megaceryle alcyon,,Rick Wilhoit,2023-06-09,2023,6,9,630,United States,US-MO-095,Missouri,Jackson,Blue Springs Lake--Fleming Park Wetland,39.0205174,-94.3396425,"",,Unspecified,"","",,,,,,,S140974338,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,1247,1559
582688031,Photo,Belted Kingfisher,Megaceryle alcyon,,Metztli Herrera,2023-03-28,2023,3,28,625,Mexico,MX-DIF-015,Ciudad de México,Xochimilco,Parque Ecológico de Xochimilco,19.2919773,-99.0963364,Adult Male – 1,,Unspecified,"","",,,,,,,S132096874,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,4016,6016
582652551,Photo,Belted Kingfisher,Megaceryle alcyon,,John Missing,2023-06-08,2023,6,8,1610,United States,US-DC-001,District of Columbia,District of Columbia,Kingman Island South - Kingman Lake/Heritage Island,38.8938720,-76.9653010,"",,Unspecified,"","",,,,,,,S140924898,"",,,,,Megaceryle alcyon,belkin1,Species,10202,,5.00,2,,1253,1879
