ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
252343701,Photo,Eastern Wood-Pewee,Contopus virens,,france dallaire,2020-07-29,2020,7,29,714,Canada,CA-QC-NY,Quebec,Nicolet-Yamaska,"Parc écomaritime de l'Anse-du-Port",46.2516479,-72.6403999,"",,Unspecified,"","",,,,,,,S71938180,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,2848,4272
247882921,Photo,Eastern Wood-Pewee,Contopus virens,,Brian McGee,2020-03-16,2020,3,16,623,Costa Rica,CR-P,Puntarenas,,San Luis--Finca Ecológica,10.2814145,-84.7910911,"",,Unspecified,"","",,,,,,,S65868739,"",,,,Orange lower mandible with dark tip,Contopus virens,eawpew,Species,16757,,4.33,3,,1683,2524
247738531,Photo,Eastern Wood-Pewee,Contopus virens,,Linda Croskey,2020-07-05,2020,7,5,1445,United States,US-PA-019,Pennsylvania,Butler,Thorn Reservoir,40.9011876,-79.8611641,"",,Unspecified,"","",,,,,,,S71173077,"",,,,Two adults feeding 3 young in the nest.,Contopus virens,eawpew,Species,16757,,4.33,3,,3000,4000
244997411,Photo,Eastern Wood-Pewee,Contopus virens,,Scott Stoner,2020-05-29,2020,5,29,0,United States,US-NY-001,New York,Albany,"6 Knob Hill Road, Albany, New York, US (42.723, -73.776)",42.7234266,-73.7760296,"",,Unspecified,"","",,,,,,,S69884398,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1950,1300
240395551,Photo,Eastern Wood-Pewee,Contopus virens,,Cameron Collins,2020-05-30,2020,5,30,1322,United States,US-MO-510,Missouri,St. Louis City,Tower Grove Park,38.6066358,-90.2582139,"",,Unspecified,"","",,,,,,,S69869689,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,2569,3854
239465511,Photo,Eastern Wood-Pewee,Contopus virens,,Frank Fabbro,2020-05-27,2020,5,27,1500,United States,US-MN-037,Minnesota,Dakota,Spring Lake Park Reserve--Camp Spring Lake,44.7567297,-92.9851484,"",,Unspecified,"","",,,,,,,S69778168,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1080,1440
237846851,Photo,Eastern Wood-Pewee,Contopus virens,,Anna Stalcup,2020-05-23,2020,5,23,707,United States,US-TX-021,Texas,Bastrop,Billig Ranch,30.2309950,-97.1333542,"",,Unspecified,"","",,,,,,,S69512111,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,2254,2607
237577651,Photo,Eastern Wood-Pewee,Contopus virens,,Bee Breutinger,2019-06-02,2019,6,2,1742,United States,US-KY-111,Kentucky,Jefferson, Arnoldtown Road - neighborhood,38.1297011,-85.8084020,"",,Unspecified,"","",,,,,,,S57010609,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,3456,4608
237039541,Photo,Eastern Wood-Pewee,Contopus virens,,Terryl  Tindall,2020-05-20,2020,5,20,1530,United States,US-NJ-029,New Jersey,Ocean,Colliers Mills WMA,40.0677526,-74.4488305,"",,Unspecified,"","",,,,,,,S69395904,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,3888,5184
233928021,Photo,Eastern Wood-Pewee,Contopus virens,,Nathaniel Harms,2020-05-12,2020,5,12,930,United States,US-MD-031,Maryland,Montgomery,"C&O Canal--Violette's Lock",39.0668030,-77.3295100,"",,Unspecified,"","",,,,,,,S68942081,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,3456,4608
233471631,Photo,Eastern Wood-Pewee,Contopus virens,,bob butler,2020-05-11,2020,5,11,744,United States,US-NC-175,North Carolina,Transylvania,Brevard Hike & Bike Path--Hospital Fields,35.2566586,-82.7077818,Adult – 1,,Unspecified,"","",,,,,,,S68866011,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,3456,4608
230983361,Photo,Eastern Wood-Pewee,Contopus virens,,Ronald Newhouse,2020-05-05,2020,5,5,820,United States,US-TX-041,Texas,Brazos,Brison Park,30.6077030,-96.3340473,"",,Unspecified,"","",,,,,,,S68454066,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,2002,3003
229440861,Photo,Eastern Wood-Pewee,Contopus virens,,David  Gómez henao,2020-05-01,2020,5,1,1505,Colombia,CO-RIS,Risaralda,,Poblado II,4.8002393,-75.7077329,"",,Unspecified,"","",,,,,,,S68215928,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,3456,4608
228747871,Photo,Eastern Wood-Pewee,Contopus virens,,Bala Chennupati,2020-04-28,2020,4,28,715,United States,US-AL-089,Alabama,Madison,Monte Sano SP (NABT 29),34.7431641,-86.5109825,"",,Unspecified,"","",,,,,,,S67984364,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1837,1884
228125291,Photo,Eastern Wood-Pewee,Contopus virens,,Kristy Baker,2020-04-27,2020,4,27,1347,United States,US-TX-061,Texas,Cameron,South Padre Is.--WBC/Conv. Center/Laguna Madre Trail (LTC 035),26.1400912,-97.1748233,"",,Unspecified,"","",,,,,,,S67922212,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1602,2403
227923891,Photo,Eastern Wood-Pewee,Contopus virens,,Arnaud Lacroix,2020-04-26,2020,4,26,909,United States,US-TX-167,Texas,Galveston,Galveston--Corps Woods (UTC 061),29.3289668,-94.7689354,"",,Unspecified,"","",,,,,,,S67868985,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,2963,4148
227006981,Photo,Eastern Wood-Pewee,Contopus virens,,Malena Solis,2020-04-24,2020,4,24,639,Mexico,MX-YUC-101,Yucatán,Umán,San Agustín (casa),20.8778680,-89.7907430,"",,Unspecified,"","",,,,,,,S67762619,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,2917,4347
226923511,Photo,Eastern Wood-Pewee,Contopus virens,,Andrés Reyes,2020-04-15,2020,4,15,1505,Honduras,HN-OL,Olancho,,"The Gray Hawk Spot, Tulin",14.7161793,-86.1653089,"",,Unspecified,"","",,,,,,,S67483175,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,3456,4608
226733571,Photo,Eastern Wood-Pewee,Contopus virens,,Mark L. Hoffman,2016-09-05,2016,9,5,916,United States,US-MD-047,Maryland,Worcester,Assateague I. NS--Bayside Campground,38.2072740,-75.1596050,"",,Unspecified,"","",,,,,,,S31430337,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1115,1673
223488301,Photo,Eastern Wood-Pewee,Contopus virens,,Daniel Branch,2018-05-14,2018,5,14,700,Canada,CA-ON-NF,Ontario,Norfolk,Long Point--Tip,42.5484184,-80.0483286,"",,Unspecified,"","",,,,,,,S59302479,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,2926,4203
183933541,Photo,Eastern Wood-Pewee,Contopus virens,,Josh Engel,2019-10-22,2019,10,22,1025,United States,US-IL-031,Illinois,Cook,"Montrose Point Bird Sanctuary, Lincoln Park, Chicago",41.9633833,-87.6344204,"",,Unspecified,"","",,,,,,,S60844073,"",,,,"Photos. Gray flycatcher with long primaries; fairly bold wing bars, faint eye ring, vested appearance, orange base to lower mandible. Not as dark-headed as nearby phoebes; not pumping tail.",Contopus virens,eawpew,Species,16757,,4.33,3,,2000,3000
182082091,Photo,Eastern Wood-Pewee,Contopus virens,,joseph mileyka,2019-10-10,2019,10,10,715,United States,US-FL-095,Florida,Orange,Mead Botanical Gardens,28.5836000,-81.3586000,"",,Unspecified,"","",,,,,,,S60513993,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1153,2302
180684791,Photo,Eastern Wood-Pewee,Contopus virens,,George Armistead | Hillstar Nature,2019-10-05,2019,10,5,704,United States,US-PA-101,Pennsylvania,Philadelphia,"Bartram's Garden",39.9325449,-75.2124453,"",,Unspecified,"","",,,,,,,S60359801,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1591,2311
179310831,Photo,Eastern Wood-Pewee,Contopus virens,,Daniel Kaplan,2019-09-28,2019,9,28,822,United States,US-NC-063,North Carolina,Durham,Sandy Creek Park,35.9681599,-78.9675164,"",,Unspecified,"","",,,,,,,S60171935,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1891,2955
178912701,Photo,Eastern Wood-Pewee,Contopus virens,,Harumi Umi,2019-09-25,2019,9,25,1730,United States,US-TN-009,Tennessee,Blount,Maryville-Alcoa Greenway--Maryville Section,35.7583554,-83.9674915,"",,Unspecified,"","",,,,,,,S60116252,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1634,2178
178593241,Photo,Eastern Wood-Pewee,Contopus virens,,Candice Davis,2019-09-20,2019,9,20,1117,United States,US-MD-033,Maryland,"Prince George's",Patuxent Research Refuge--South Tract (National Wildlife Visitor Center),39.0270605,-76.7991731,"",,Unspecified,"","",,,,,,,S59953571,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,2810,4996
178103261,Photo,Eastern Wood-Pewee,Contopus virens,,Paul Ribitzki,2019-09-20,2019,9,20,1215,United States,US-TX-061,Texas,Cameron,South Padre Is.--Valley Land Fund lots (LTC 036),26.0988053,-97.1678612,"",,Unspecified,"","",,,,,,,S59955064,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1094,815
177801091,Photo,Eastern Wood-Pewee,Contopus virens,,Rick Barnard,2019-09-18,2019,9,18,200,United States,US-NC-019,North Carolina,Brunswick,Calabash,33.8907700,-78.5683300,"",,Unspecified,"","",,,,,,,S59912635,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1200,1802
177207651,Photo,Eastern Wood-Pewee,Contopus virens,,Neil Dowling,2019-09-15,2019,9,15,833,United States,US-MA-027,Massachusetts,Worcester,"Green Street Conservation Trailhead, Northborough",42.3412940,-71.6633790,Unknown – 1,Foraging or Eating,Unspecified,"","",,,,,,,S59819822,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,"",2700,3342
176801201,Photo,Eastern Wood-Pewee,Contopus virens,,Gustino Lanese,2019-09-10,2019,9,10,1010,United States,US-OH-055,Ohio,Geauga,West Geauga Commons,41.4858361,-81.3416147,"",,Unspecified,"","",,,,,,,S59661591,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1276,1916
175636111,Photo,Eastern Wood-Pewee,Contopus virens,,Howard Patterson,2019-09-04,2019,9,4,937,United States,US-MD-027,Maryland,Howard,"Patuxent Branch Trail, Elkhorn",39.1806449,-76.8518395,"",,Unspecified,"","",,,,,,,S59508875,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1086,1448
171988231,Photo,Eastern Wood-Pewee,Contopus virens,,Kathy Morales Eric Julson,2019-08-09,2019,8,9,848,United States,US-WI-017,Wisconsin,Chippewa,Irvine Park,44.9446932,-91.4004993,"",,Unspecified,"","",,,,,,,S58854173,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1531,1886
169328571,Photo,Eastern Wood-Pewee,Contopus virens,,Tony C,2019-07-22,2019,7,22,1805,United States,US-IL-043,Illinois,DuPage,Wood Dale Reservoir,41.9726752,-87.9885417,"",,Unspecified,"","",,,,,,,S58387556,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,2741,3020
168376731,Photo,Eastern Wood-Pewee,Contopus virens,,Rita Viau,2019-07-15,2019,7,15,926,Canada,CA-NS-HL,Nova Scotia,Halifax,Lower Sackville--Second Lake,44.7849829,-63.6672628,"",,Unspecified,"","",,,,,,,S58213071,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,3092,4354
165113371,Photo,Eastern Wood-Pewee,Contopus virens,,Michael Linz,2019-06-20,2019,6,20,1708,United States,US-AR-083,Arkansas,Logan,Mount Magazine SP--Hang Glider Launch,35.1636815,-93.6418162,"",,Unspecified,"","",,,,,,,S57554170,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,2926,4096
164072361,Photo,Eastern Wood-Pewee,Contopus virens,,Gabriel Ricketts,2019-06-12,2019,6,12,1431,United States,US-VA-069,Virginia,Frederick,Abrams Creek Wetlands Preserve (Frederick Co.),39.1762767,-78.1938332,"",,Unspecified,"","",,,,,,,S57355548,"",,,,Two presumed males chasing each other near the nest site.,Contopus virens,eawpew,Species,16757,,4.33,3,,3456,5184
160847041,Photo,Eastern Wood-Pewee,Contopus virens,,Henry Griffin,2019-05-25,2019,5,25,1500,United States,US-IL-031,Illinois,Cook,"Jackson Park, Chicago",41.7812010,-87.5813341,"",,Unspecified,"","",,,,,,,S56733506,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1080,1440
158183331,Photo,Eastern Wood-Pewee,Contopus virens,,Paul McKenzie,2019-05-10,2019,5,10,620,United States,US-MO-510,Missouri,St. Louis City,Carondelet Park,38.5615895,-90.2653885,"",,Unspecified,"","",,,,,,,S56104410,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1157,1251
158183291,Photo,Eastern Wood-Pewee,Contopus virens,,Paul McKenzie,2019-05-10,2019,5,10,620,United States,US-MO-510,Missouri,St. Louis City,Carondelet Park,38.5615895,-90.2653885,"",,Unspecified,"","",,,,,,,S56104410,"",,,,,Contopus virens,eawpew,Species,16757,,4.33,3,,1177,1190
