ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
491289321,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,Tachycineta bicolor -- Tree Swallow,Braeden Travers,2022-10-06,2022,10,6,1441,United States,US-MD-025,Maryland,Harford,"Tydings Memorial Park, Havre de Grace",39.5384858,-76.0896134,"",,Unspecified,"","",,,,,,,S120096426,"",,,with TRES,"Exact count of 57 on wire above parking lot (with several TRES mixed in), plus several small groups flying south",Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,2482,3729
490724101,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Lena Hayashi,2022-10-05,2022,10,5,736,United States,US-CA-059,California,Orange,UC Natural Reserve System Ponds 4-11,33.6562812,-117.8515975,"",,Unspecified,"","",,,,,,,S120028866,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,2792,3843
489810851,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,A Birder,2022-10-02,2022,10,2,807,United States,US-TX-071,Texas,Chambers,Smith Point--Candy Abshier WMA (UTC 048)(GCBO Hawk Watch loc.),29.5260730,-94.7659870,"",,Unspecified,"","",,,,,,,S119861184,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,675,1229
489073481,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Ross Bartholomew,2022-09-30,2022,9,30,1224,United States,US-UT-049,Utah,Utah,River Lane,40.1662735,-111.7371390,"",,Unspecified,"","",,,,,,,S119726134,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,711,1066
488956421,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Adam Prince,2022-09-30,2022,9,30,1041,United States,US-NC-183,North Carolina,Wake,Yates Mill County Park,35.7190698,-78.6884165,"",,Unspecified,"","",,,,,,,S119708752,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,297,445
487411291,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Constance Griner,2022-09-25,2022,9,25,1203,United States,US-VA-117,Virginia,Mecklenburg,John H. Kerr Reservoir--Tailrace Park,36.6015291,-78.2991840,"",,Unspecified,"","",,,,,,,S119404395,"",,,,Brown swallows in large numbers flying over the river and resting on power lines.  Will submit photos.,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,2555,3406
487411281,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Constance Griner,2022-09-25,2022,9,25,1203,United States,US-VA-117,Virginia,Mecklenburg,John H. Kerr Reservoir--Tailrace Park,36.6015291,-78.2991840,"",,Unspecified,"","",,,,,,,S119404395,"",,,,Brown swallows in large numbers flying over the river and resting on power lines.  Will submit photos.,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,2517,3357
487367361,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Travis Vance,2022-09-24,2022,9,24,839,United States,US-IN-157,Indiana,Tippecanoe,Celery Bog Nature Area--Nature Center,40.4515191,-86.9356728,Unknown – 1,Flying,Unspecified,"","",,,,,,,S119336010,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,"",1371,2508
486912991,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Dave DeReamus,2022-09-23,2022,9,23,1420,United States,US-PA-095,Pennsylvania,Northampton,Regency Blvd. Retention Ponds,40.6912820,-75.3925150,"",,Unspecified,"","",,,,,,,S119308459,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,700,1050
486912951,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Dave DeReamus,2022-09-23,2022,9,23,1420,United States,US-PA-095,Pennsylvania,Northampton,Regency Blvd. Retention Ponds,40.6912820,-75.3925150,"",,Unspecified,"","",,,,,,,S119308459,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,1050,700
486778861,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Bob Andrini,2022-09-23,2022,9,23,1241,United States,US-IL-089,Illinois,Kane,Jon J. Duerr Forest Preserve,41.9726000,-88.2983000,"",,Unspecified,"","",,,,,,,S119290193,"",,,,The river north and south had swallows flying in big numbers,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,2227,2647
486350561,Photo,Northern Rough-winged Swallow,Stelgidopteryx serripennis,,Sarah Morris,2022-06-04,2022,6,4,950,United States,US-AR-145,Arkansas,White,Bald Knob NWR,35.2744747,-91.5712230,"",,Unspecified,"","",,,,,,,S112117278,"",,,,,Stelgidopteryx serripennis,nrwswa,Species,23876,,4.00,2,,1784,2674
