ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
576921811,Photo,American White Pelican,Pelecanus erythrorhynchos,,ROBERT KING,2023-05-05,2023,5,5,1600,United States,US-CO-059,Colorado,Jefferson,Moon Gulch Pond & Trails,39.8319769,-105.1734805,"",,Unspecified,"","",,,,,,,S139150147,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,676,901
576816881,Photo,American White Pelican,Pelecanus erythrorhynchos,,Cody Bassindale,2023-05-12,2023,5,12,527,Canada,CA-ON-ES,Ontario,Essex,Point Pelee National Park (general location),41.9553986,-82.5139999,"",,Unspecified,"","",,,,,,,S137264653,"",,,,"Hanging around the tip for most of the morning. Unmistakable large white pelicans with black wingtips, unique bill, etc. photos from many",Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,2795,4193
576805981,Photo,American White Pelican,Pelecanus erythrorhynchos,,Markus Deutsch,2023-05-05,2023,5,5,653,United States,US-WI-027,Wisconsin,Dodge,Horicon NWR--Auto Tour and Trails,43.6237000,-88.6739100,"",,Unspecified,"","",,,,,,,S136146263,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,2898,3864
576494591,Photo,American White Pelican,Pelecanus erythrorhynchos,,Erin Blair,2021-04-06,2021,4,6,615,United States,US-WA-003,Washington,Asotin,Greenbelt Trail,46.4151878,-117.0378412,"",,Unspecified,"","",,,,,,,S139026755,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,683,1024
576134381,Photo,American White Pelican,Pelecanus erythrorhynchos,,Lee Burke,2023-05-21,2023,5,21,1004,United States,US-UT-003,Utah,Box Elder,Spiral Jetty,41.4380294,-112.6685715,"",,Unspecified,"","",,,,,,,S138922492,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,721,1081
575705591,Photo,American White Pelican,Pelecanus erythrorhynchos,,Tsaiwei Olee,2023-05-15,2023,5,15,1317,United States,US-OH-095,Ohio,Lucas,Ottawa NWR--Crane Creek Estuary Trail,41.6310555,-83.1958526,"",,Unspecified,"","",,,,,,,S138312296,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,749,1048
575702481,Photo,American White Pelican,Pelecanus erythrorhynchos,,Jeff Black,2023-05-19,2023,5,19,1231,United States,US-UT-003,Utah,Box Elder,ATK Ranch--South Pond,41.5215917,-112.4760532,"",,Unspecified,"","",,,,,,,S138614289,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,1626,2000
575670061,Photo,American White Pelican,Pelecanus erythrorhynchos,,Pam Hardy,2023-05-21,2023,5,21,1329,Canada,CA-AB-SI,Alberta,Calgary,Fish Creek PP--Boat Launch,50.8973148,-114.0124655,"",,Unspecified,"","",,,,,,,S138780403,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,1730,2423
575637071,Photo,American White Pelican,Pelecanus erythrorhynchos,,Marisa Tirado,2023-05-21,2023,5,21,730,Mexico,MX-CHH-014,Chihuahua,Chihuahua,Parque El Encino,28.6045585,-106.1170292,"",,Unspecified,"","",,,,,,,S138778990,"",,,,,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,1080,1440
575587101,Photo,American White Pelican,Pelecanus erythrorhynchos,,Dustin Wrolstad,2023-05-21,2023,5,21,743,United States,US-MN-163,Minnesota,Washington,Grey Cloud Dunes SNA,44.7933080,-92.9600379,"",,Unspecified,"","",,,,,,,S138699585,"",,,,FO,Pelecanus erythrorhynchos,amwpel,Species,7696,,4.50,2,,863,1150
