ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
69253671,Photo,Killdeer,Charadrius vociferus,,Will Jaremko-Wright,2013-08-04,2013,8,4,600,United States,US-NM-047,New Mexico,San Miguel,"NM, San Miguel Co. - Conchas Transects 2",35.4392746,-104.8756599,"","",Unspecified,"","",,,,,,,S14853836,"",,,,,Charadrius vociferus,killde,Species,5770,,3.75,12,Watermark,819,1024
58795321,Photo,Killdeer,Charadrius vociferus,,Roy Lambert,2017-05-20,2017,5,20,1627,United States,US-AK-090,Alaska,Fairbanks North Star Borough,Fairbanks Int. Airpt--Float Plane Ponds (possibly restricted),64.8246316,-147.8380394,Adult Female,,Unspecified,"","",,,,,,,S37028271,"",,,,,Charadrius vociferus,killde,Species,5770,,3.82,11,,2448,3264
69139871,Photo,Killdeer,Charadrius vociferus,,Mayte Torres,2017-09-17,2017,9,17,1120,United States,US-NY-097,New York,Schuyler,Watkins Glen Central High School,42.3741482,-76.8645286,"",,Unspecified,"","",,,,,,,S39231942,"",,,,,Charadrius vociferus,killde,Species,5770,,3.85,13,,2992,2992
69131501,Photo,Killdeer,Charadrius vociferus,,Noam Markus,2017-09-17,2017,9,17,710,Canada,CA-ON-TO,Ontario,Toronto,Tommy Thompson Park,43.6282673,-79.3291670,"",,Unspecified,"","",,,,,,,S39230463,"",,,,,Charadrius vociferus,killde,Species,5770,,3.65,20,,1387,3022
93992681,Photo,Killdeer,Charadrius vociferus,,Kalin Ocaña,2017-04-23,2017,4,23,1500,Canada,CA-BC-CO,British Columbia,Central Okanagan,Kelowna--west end of Okanagan Lake Bridge,49.8780440,-119.5229673,"",,Unspecified,"","",,,,,,,S44470048,"",,,,,Charadrius vociferus,killde,Species,5770,,3.79,14,,2702,4106
156803891,Photo,Killdeer,Charadrius vociferus,,Lionel Xavier Horn,2019-05-07,2019,5,7,651,United States,US-AR-119,Arkansas,Pulaski,Two Rivers Park,34.8031003,-92.3854155,Adult Female,"",Unspecified,"","",,,,,,,S55953270,"",,,,One might not have been faking a broken leg display.,Charadrius vociferus,killde,Species,5770,,3.73,11,Nest,3456,5184
387690791,Photo,Killdeer,Charadrius vociferus,,Robert Reed,2021-11-13,2021,11,13,1012,United States,US-VT-003,Vermont,Bennington,Airport Road - North,42.8958661,-73.2505965,"",,Unspecified,"","",,,,,,,S97523343,"",,,,Late. Three killdeer seen foraging in mud at edge of farm pond. Photos.,Charadrius vociferus,killde,Species,5770,,4.00,7,,2048,2048
64219271,Photo,Killdeer,Charadrius vociferus,,Lorraine Cowl,2017-07-24,2017,7,24,832,United States,US-FL-071,Florida,Lee,Beach south of Blind Pass,26.4762585,-82.1789360,"",,Unspecified,"","",,,,,,,S38305183,"",,,,,Charadrius vociferus,killde,Species,5770,,3.71,14,,1500,1499
60045741,Photo,Killdeer,Charadrius vociferus,,Jamie Simmons,2017-05-26,2017,5,26,734,United States,US-OR-037,Oregon,Lake,Summer Lake Wildlife Area,42.9508190,-120.7639503,"",,Unspecified,"","",,,,,,,S37266890,"",,,,,Charadrius vociferus,killde,Species,5770,,3.80,10,,3000,4000
548059921,Photo,Killdeer,Charadrius vociferus,,Lori Shuler,2023-03-21,2023,3,21,956,United States,US-CO-077,Colorado,Mesa,Colorado River SP--Pear Park section,39.0533575,-108.5078645,"",,Unspecified,"","",,,,,,,S131462015,"",,,,,Charadrius vociferus,killde,Species,5770,,3.86,14,,3022,3994
