ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
413819831,Photo,Horned Lark,Eremophila alpestris,,Ryan Sanderson,2022-02-05,2022,2,5,1557,United States,US-IN-059,Indiana,Hancock,Indianapolis Regional Airport (Mt. Comfort Airport),39.8478215,-85.9014130,Adult – 1,Flying,Unspecified,"","",,,,,,,S102093884,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.98,117,"",2240,3360
280701731,Photo,Horned Lark,Eremophila alpestris,,Ryan Schain,2020-11-16,2020,11,16,1245,United States,US-MA-009,Massachusetts,Essex,Good Harbor Beach,42.6199200,-70.6334600,"",,Unspecified,"","",,,,,,,S76351623,"",,,,"Nice sized flock in lot, crawled up close for point blank photos. 5 SNBU mixed in, no LALO",Eremophila alpestris,horlar,Species,22484,,4.96,100,,2418,3726
491524781,Photo,Horned Lark,Eremophila alpestris,,Christian Briand,2022-10-08,2022,10,8,815,Canada,CA-QC-SR,Quebec,Sept-Rivières,Pointe de Moisie,50.1934558,-66.0742569,"",,Unspecified,"","",,,,,,,S120226205,"",,,,,Eremophila alpestris,horlar,Species,22484,,5.00,69,,2581,3872
266554131,Photo,Horned Lark,Eremophila alpestris,,Kyle Tansley,2020-09-26,2020,9,26,1715,United States,US-VT-007,Vermont,Chittenden,Delta Park IBA,44.5333652,-73.2777677,"",,Unspecified,"","",,,,,,,S74172637,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.90,121,,2667,4000
308047481,Photo,Horned Lark,Eremophila alpestris,,Brendan Fogarty,2021-02-12,2021,2,12,735,United States,US-NY-119,New York,Westchester,Croton Point Park,41.1871668,-73.8891219,"",,Unspecified,"","",,,,,,,S80961808,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.89,135,,2473,3709
414136181,Photo,Horned Lark,Eremophila alpestris,,Ryan Sanderson,2022-02-06,2022,2,6,750,United States,US-IN-059,Indiana,Hancock,"4102 W 400 N, Mc Cordsville US-IN (39.8421,-85.8804)",39.8420970,-85.8803680,"",Flying,Unspecified,"","",,,,,,,S102125697,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.98,66,"",2130,3193
503040511,Photo,Horned Lark,Eremophila alpestris,,Aidan Brubaker,2022-10-07,2022,10,7,1134,United States,US-CA-067,California,Sacramento,Meiss Rd.,38.4467324,-121.0849142,"",,Unspecified,"","",,,,,,,S120158449,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.92,92,,2088,2757
214616871,Photo,Horned Lark,Eremophila alpestris,,Brad Imhoff,2020-03-05,2020,3,5,1311,United States,US-OH-067,Ohio,Harrison,"Cadiz-Flushing Rd, Cadiz US-OH 40.18430, -81.03966",40.1842980,-81.0396600,"",,Unspecified,"","",,,,,,,S65472516,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.91,100,,2230,3345
375298961,Photo,Horned Lark,Eremophila alpestris,,Liam Huber,2021-10-04,2021,10,4,1027,United States,US-CA-103,California,Tehama,Hogsback Road-(west end),40.1873550,-122.1716210,"",,Unspecified,"","",,,,,,,S95597180,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.88,95,,2297,3907
199517661,Photo,Horned Lark,Eremophila alpestris,,Laure Wilson Neish,2016-03-09,2016,3,9,1000,Canada,CA-ON-MI,Ontario,Middlesex,Brigham and Elviage Rd.s,42.9406234,-81.3910773,"","",Unspecified,"","",,,,,,,S63419263,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.91,74,Habitat,1612,2232
309943221,Photo,Horned Lark,Eremophila alpestris,,Ryan Sanderson,2021-02-20,2021,2,20,735,United States,US-IN-059,Indiana,Hancock,Indianapolis Regional Airport (Mt. Comfort Airport),39.8478215,-85.9014130,"",Flying,Unspecified,"","",,,,,,,S81990652,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.92,62,"",2443,2443
85017591,Photo,Horned Lark,Eremophila alpestris,,Bruce Van Valen,2018-02-06,2018,2,6,900,United States,US-CT-001,Connecticut,Fairfield,Long Beach,41.1515158,-73.1436253,"",,Unspecified,"","",,,,,,,S42567138,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.89,65,,2469,3704
135235291,Photo,Horned Lark,Eremophila alpestris,,Bryan Calk,2018-12-31,2018,12,31,1230,United States,US-NM-049,New Mexico,Santa Fe,Eldorado at Santa Fe,35.5467742,-105.9599410,"",,Unspecified,"","",,,,,,,S51705202,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.86,64,,1804,3207
43576711,Photo,Horned Lark,Eremophila alpestris,,Jonathan Eckerson,2016-12-26,2016,12,26,1115,United States,US-MA-005,Massachusetts,Bristol,Acoaxet--Cockeast Pond,41.5070347,-71.1011124,"",,Unspecified,"","",,,,,,,S33216137,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.86,59,,3053,4580
377376071,Photo,Horned Lark,Eremophila alpestris,,Leo Bix,2021-10-11,2021,10,11,1130,United States,US-NH-009,New Hampshire,Grafton,"Mt. Moosilauke, Benton",44.0230638,-71.8312311,"",,Unspecified,"","",,,,,,,S96005810,"",,,,Summit. Extremely cooperative. Did not have my camera but managed decent shots from phone,Eremophila alpestris,horlar,Species,22484,,4.82,67,,2268,4032
548572561,Photo,Horned Lark,Eremophila alpestris,,Grigory Heaton,2023-03-22,2023,3,22,1515,United States,US-CA-029,California,Kern,Wind Wolves Preserve,35.0080830,-119.1763386,Adult – 1,Vocalizing,Unspecified,"","",,,,,,,S131577950,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.97,36,"",2193,3290
304990741,Photo,Horned Lark,Eremophila alpestris,,Alex Eberts,2021-02-06,2021,2,6,1255,United States,US-OH-049,Ohio,Franklin,Ohio State University--Waterman Farm,40.0146305,-83.0420309,"",,Unspecified,"","",,,,,,,S80551981,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.77,71,,1800,2880
615797502,Photo,Horned Lark,Eremophila alpestris,,Matthew Addicks,2024-01-21,2024,1,21,1515,United States,US-DE-001,Delaware,Kent,Whitehall Crossroads - Wicks potato fields,39.2582668,-75.5189979,"",,Unspecified,"","",,,,,,,S164140481,"",,,,,Eremophila alpestris,horlar,Species,22484,,5.00,29,,2606,3909
381373271,Photo,Horned Lark,Eremophila alpestris,,Volker Hesse,2021-10-18,2021,10,18,1100,Germany,DE-SH-HEL,Schleswig-Holstein,Helgoland,Helgoland Düne (gesamt),54.1858411,7.9100917,"",,Unspecified,"","",,,,,,,S96415483,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.88,42,,5464,8192
302312401,Photo,Horned Lark,Eremophila alpestris,,Matthew Bode,2020-12-20,2020,12,20,1104,United States,US-VT-001,Vermont,Addison,Dead Creek WMA IBA--Gage Road,44.0737892,-73.3289552,"",,Unspecified,"","",,,,,,,S77740553,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.85,41,,2296,3444
387100951,Photo,Horned Lark,Eremophila alpestris,,Liam Huber,2021-11-10,2021,11,10,1228,United States,US-CA-101,California,Sutter,Reclamation Rd. (Historical) - use different hotspots,38.9861396,-121.7727425,"",,Unspecified,"","",,,,,,,S97418212,"",,,,Large flocks in almost every field. Likely criminally undercounted. Estimated each group by 5s or 10s,Eremophila alpestris,horlar,Species,22484,,5.00,26,,2338,3905
210778321,Photo,Horned Lark,Eremophila alpestris,,Jeremiah Trimble,2013-02-18,2013,2,18,1122,United States,US-MA-015,Massachusetts,Hampshire,"Aqua Vitae Rd., Hadley",42.3369761,-72.6120758,"",,Unspecified,"","",,,,,,,S13104915,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.83,42,,1800,2730
143867181,Photo,Horned Lark,Eremophila alpestris,,Darren Clark,2019-03-04,2019,3,4,1530,United States,US-ID-043,Idaho,Fremont,"Squirrel, ID",44.0415420,-111.2585600,"",,Unspecified,"","",,,,,,,S53458889,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.85,40,,2250,3000
624488993,Photo,Horned Lark,Eremophila alpestris,,Peter Mundale,2024-10-03,2024,10,3,710,United States,US-MN-137,Minnesota,St. Louis,Slag Point (Morgan Park Mudflats),46.6867000,-92.2018620,"","",Unspecified,"","",,,,,,,S197421360,"",,,"3181-29706, AHY M","*banded, 2 AHY M, 1 Unk F",Eremophila alpestris,horlar,Species,22484,,5.00,25,In-hand,3321,4981
308049051,Photo,Horned Lark,Eremophila alpestris,,Brendan Fogarty,2021-02-12,2021,2,12,735,United States,US-NY-119,New York,Westchester,Croton Point Park,41.1871668,-73.8891219,"",,Unspecified,"","",,,,,,,S80961808,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.96,25,,2497,3746
308047631,Photo,Horned Lark,Eremophila alpestris,,Brendan Fogarty,2021-02-12,2021,2,12,735,United States,US-NY-119,New York,Westchester,Croton Point Park,41.1871668,-73.8891219,"",,Unspecified,"","",,,,,,,S80961808,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.96,25,,2849,4274
266554081,Photo,Horned Lark,Eremophila alpestris,,Kyle Tansley,2020-09-26,2020,9,26,1715,United States,US-VT-007,Vermont,Chittenden,Delta Park IBA,44.5333652,-73.2777677,"",,Unspecified,"","",,,,,,,S74172637,"",,,,,Eremophila alpestris,horlar,Species,22484,,5.00,23,,2667,4000
161114311,Photo,Horned Lark,Eremophila alpestris,,Max Nootbaar,2019-05-10,2019,5,10,1042,United States,US-OH-095,Ohio,Lucas,Howard Marsh Metropark,41.6450689,-83.2637178,"",,Unspecified,"","",,,,,,,S56127747,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.73,45,,2324,3656
626407144,Photo,Horned Lark,Eremophila alpestris,,Zak Pohlen,2017-05-27,2017,5,27,822,United States,US-AK-020,Alaska,Anchorage Municipality,"Chugach SP--Little O'Malley Peak Trail (Ballfield)",61.1041688,-149.6098460,"",,Unspecified,"","",,,,,,,S37283670,"",,,,,Eremophila alpestris,horlar,Species,22484,,5.00,22,,2175,3624
135235241,Photo,Horned Lark,Eremophila alpestris,,Bryan Calk,2018-12-31,2018,12,31,1230,United States,US-NM-049,New Mexico,Santa Fe,Eldorado at Santa Fe,35.5467742,-105.9599410,"",,Unspecified,"","",,,,,,,S51705202,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.68,56,,1627,2893
158310541,Photo,Horned Lark,Eremophila alpestris,,Max Nootbaar,2019-05-10,2019,5,10,1042,United States,US-OH-095,Ohio,Lucas,Howard Marsh Metropark,41.6450689,-83.2637178,"",,Unspecified,"","",,,,,,,S56127747,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.89,27,,2143,3200
503732711,Photo,Horned Lark,Eremophila alpestris,,Christian Briand,2022-11-14,2022,11,14,1315,Canada,CA-QC-SR,Quebec,Sept-Rivières,Pointe du Poste,50.2248243,-66.4115025,"",,Unspecified,"","",,,,,,,S122431993,"",,,,,Eremophila alpestris,horlar,Species,22484,,5.00,21,,2581,3872
579768291,Photo,Horned Lark,Eremophila alpestris,,Sasha Cahill,2023-05-19,2023,5,19,1355,United States,US-CA-059,California,Orange,Bolsa Chica Ecological Reserve,33.7026531,-118.0507350,"",Vocalizing,Unspecified,"","",,,,,,,S138446477,"",,,1/1600 ISO 400 F/5.6,,Eremophila alpestris,horlar,Species,22484,,4.92,24,"",1997,3195
310875001,Photo,Horned Lark,Eremophila alpestris,,Steve Rappaport,2021-02-23,2021,2,23,658,United States,US-NY-119,New York,Westchester,Croton Point Park,41.1871668,-73.8891219,"",,Unspecified,"","",,,,,,,S82233198,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.85,27,,2187,3280
315214781,Photo,Horned Lark,Eremophila alpestris,,Riley Walsh,2021-03-09,2021,3,9,1540,Canada,CA-ON-TO,Ontario,Toronto,Toronto--Downsview Park,43.7437383,-79.4830566,"",,Unspecified,"","",,,,,,,S83101193,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.62,55,,2295,3207
288803601,Photo,Horned Lark,Eremophila alpestris,,Matt Mason,2020-12-17,2020,12,17,953,United States,US-OH-089,Ohio,Licking,Tagg Rd.,40.2260480,-82.7241790,"",,Unspecified,"","",,,,,,,S77609139,"",,,,,Eremophila alpestris,horlar,Species,22484,,5.00,20,,1424,2342
180723071,Photo,Horned Lark,Eremophila alpestris,,Steven McGrath,2019-10-06,2019,10,6,811,Canada,CA-NS-CB,Nova Scotia,Cape Breton,Sydney--South Bar,46.2106297,-60.2003403,"",Foraging or Eating,Unspecified,"","",,,,,,,S60397365,"",,,foraging for shore flies in the seaweed on the beach,,Eremophila alpestris,horlar,Species,22484,,4.80,30,"",1333,2000
371982031,Photo,Horned Lark,Eremophila alpestris,,Matthew Dolkart,2021-09-23,2021,9,23,1725,United States,US-IL-031,Illinois,Cook,"Montrose Point Bird Sanctuary, Lincoln Park, Chicago",41.9633833,-87.6344204,"",,Unspecified,"","",,,,,,,S95078418,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.83,30,,,
611987417,Photo,Horned Lark,Eremophila alpestris,,Tony T,2023-12-07,2023,12,7,1545,Canada,CA-ON-OT,Ontario,Ottawa,"Garvin Road, Ottawa, Ontario, CA (45.208, -75.843)",45.2083603,-75.8426500,"",,Unspecified,"","",,,,,,,S155918585,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.95,21,,1609,2048
213631981,Photo,Horned Lark,Eremophila alpestris,,Brad Imhoff,2020-03-05,2020,3,5,1311,United States,US-OH-067,Ohio,Harrison,"Cadiz-Flushing Rd, Cadiz US-OH 40.18430, -81.03966",40.1842980,-81.0396600,"",,Unspecified,"","",,,,,,,S65472516,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.95,21,,2031,3047
181278371,Photo,Horned Lark,Eremophila alpestris,,Simon Boivin,2019-10-05,2019,10,5,1442,Canada,CA-QC-HC,Quebec,La Haute-Côte-Nord,Pointe à Émile,48.5740020,-69.2013030,"",,Unspecified,"","",,,,,,,S60375202,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.77,31,,2757,4997
307845351,Photo,Horned Lark,Eremophila alpestris,,Ryan Sanderson,2021-02-11,2021,2,11,838,United States,US-IN-059,Indiana,Hancock,Indianapolis Regional Airport (Mt. Comfort Airport),39.8478215,-85.9014130,Adult – 1,,Unspecified,"","",,,,,,,S80806733,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.88,24,,2199,3909
309943231,Photo,Horned Lark,Eremophila alpestris,,Ryan Sanderson,2021-02-20,2021,2,20,735,United States,US-IN-059,Indiana,Hancock,Indianapolis Regional Airport (Mt. Comfort Airport),39.8478215,-85.9014130,"",Flying,Unspecified,"","",,,,,,,S81990652,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.81,27,"",2813,4217
332638121,Photo,Horned Lark,Eremophila alpestris,,Jim Merritt,2021-04-27,2021,4,27,1033,United States,US-CO-041,Colorado,El Paso,"18374–18498 Degroot Rd, Colorado Springs US-CO 38.56417, -104.49821",38.5641740,-104.4982080,"",,Unspecified,"","",,,,,,,S86508346,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.91,22,,1794,1944
112757711,Photo,Horned Lark,Eremophila alpestris,,Peter Candido,2018-08-28,2018,8,28,953,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Iona Island--South Jetty,49.2058333,-123.2627778,"",,Unspecified,"","",,,,,,,S48151387,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.91,22,,2394,3114
624735121,Photo,Horned Lark,Eremophila alpestris,,Andrew Brown,2024-10-09,2024,10,9,1516,Canada,CA-ON-PE,Ontario,Prince Edward,Prince Edward Point  NWA--Prince Edward Point Bird Observatory,43.9391343,-76.8611455,"",,Unspecified,"","",,,,,,,S198151139,"",,,,,Eremophila alpestris,horlar,Species,22484,,5.00,18,,3577,5358
158310551,Photo,Horned Lark,Eremophila alpestris,,Max Nootbaar,2019-05-10,2019,5,10,1042,United States,US-OH-095,Ohio,Lucas,Howard Marsh Metropark,41.6450689,-83.2637178,"",,Unspecified,"","",,,,,,,S56127747,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.74,31,,2476,3692
628135995,Photo,Horned Lark,Eremophila alpestris,,Lukáš  Brezniak,2024-12-28,2024,12,28,1309,Czech Republic,CZ-JM,Jihomoravský kraj,,"Silnice Bez Názvu, Orlovice, Jihomoravský kraj, CZ (49,238, 17,105)",49.2383300,17.1053437,"",,Unspecified,"","",,,,,,,S206875508,"",,,,"stále na lokalitě, sbírá potravu podél cesty",Eremophila alpestris,horlar,Species,22484,,4.95,19,,1490,2235
63739361,Photo,Horned Lark (Atlas),Eremophila alpestris atlas,,Christoph Moning,2015-01-02,2015,1,2,1630,Morocco,MA-11,Marrakech-Tensift-Al Haouz,,"وادي أوكايمدن | Vallée d'Oukaïmeden",31.2018489,-7.8597325,Adult,,Unspecified,"","",,,,,,,S21332680,"",,,,,Eremophila alpestris,horlar5,Group,22485,,4.95,19,,2901,4640
613608150,Photo,Horned Lark,Eremophila alpestris,,Patrick Maurice,2023-05-06,2023,5,6,801,United States,US-OH-095,Ohio,Lucas,Howard Marsh Metropark,41.6450689,-83.2637178,"",,Unspecified,"","",,,,,,,S136308070,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.84,25,,2013,3016
628135994,Photo,Horned Lark,Eremophila alpestris,,Lukáš  Brezniak,2024-12-28,2024,12,28,1309,Czech Republic,CZ-JM,Jihomoravský kraj,,"Silnice Bez Názvu, Orlovice, Jihomoravský kraj, CZ (49,238, 17,105)",49.2383300,17.1053437,"",,Unspecified,"","",,,,,,,S206875508,"",,,,"stále na lokalitě, sbírá potravu podél cesty",Eremophila alpestris,horlar,Species,22484,,5.00,17,,1430,2146
278135981,Photo,Horned Lark,Eremophila alpestris,,Sam Zhang,2020-11-07,2020,11,7,1104,United States,US-MA-009,Massachusetts,Essex,Salisbury Beach State Reservation,42.8268013,-70.8180008,"",,Unspecified,"","",,,,,,,S75961888,"",,,,,Eremophila alpestris,horlar,Species,22484,,5.00,17,,2212,3319
481726751,Photo,Horned Lark,Eremophila alpestris,,Aseem Kothiala,2022-06-08,2022,6,8,549,India,IN-LA-LE,Ladakh,Leh,Merak campites,33.7978614,78.5942280,Adult – 1,,Unspecified,"","",,,,,,,S112753512,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.67,36,,1200,1800
403502931,Photo,Horned Lark,Eremophila alpestris,,Mike Tucker,2022-01-07,2022,1,7,1450,United States,US-MA-001,Massachusetts,Barnstable,West Dennis Beach,41.6500000,-70.1890000,"",,Unspecified,"","",,,,,,,S100318203,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.82,22,,1364,2048
209659471,Photo,Horned Lark,Eremophila alpestris,,Annie Lavoie,2020-02-16,2020,2,16,1358,Canada,CA-QC-SAG,Quebec,Saguenay,La Baie - Chemin de la Grande-Anse,48.3887482,-70.9469032,"",,Unspecified,"","",,,,,,,S64595749,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.79,24,,3094,4224
544817811,Photo,Horned Lark,Eremophila alpestris,,Amy Hudechek,2023-03-12,2023,3,12,1230,United States,US-CO-077,Colorado,Mesa,S road,39.2818570,-108.9523729,"",,Unspecified,"","",,,,,,,S130797013,"",,,,,Eremophila alpestris,horlar,Species,22484,,5.00,16,,1242,1862
354347781,Photo,Horned Lark,Eremophila alpestris,,Liam Huber,2021-07-09,2021,7,9,1037,United States,US-CA-063,California,Plumas,Sierra Valley--Marble Hot Springs Rd.,39.7627625,-120.3465128,"",,Unspecified,"","",,,,,,,S91517258,"",,,,,Eremophila alpestris,horlar,Species,22484,,5.00,16,,1589,2687
503041881,Photo,Horned Lark,Eremophila alpestris,,Aidan Brubaker,2022-10-07,2022,10,7,1134,United States,US-CA-067,California,Sacramento,Meiss Rd.,38.4467324,-121.0849142,"",,Unspecified,"","",,,,,,,S120158449,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.83,23,,2153,2789
411406441,Photo,Horned Lark,Eremophila alpestris,,Allan  Bigras,2022-01-30,2022,1,30,1030,Canada,CA-QC-RS,Quebec,Roussillon,Champs agricoles Rg St-Simon,45.3168453,-73.6550045,"",,Unspecified,"","",,,,,,,S101754243,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.94,17,,2283,3424
195463741,Photo,Horned Lark,Eremophila alpestris,,Ryan Schain,2019-12-22,2019,12,22,1101,United States,US-MA-001,Massachusetts,Barnstable,Sandy Neck,41.7353901,-70.3512096,"",,Unspecified,"","",,,,,,,S62607331,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.89,18,,1832,2952
347769941,Photo,Horned Lark,Eremophila alpestris,,Gabriel Kornbluh,2021-06-14,2021,6,14,735,United States,US-MA-001,Massachusetts,Barnstable,"Corn Hill Beach, Truro",42.0000982,-70.0786221,"",,Unspecified,"","",,,,,,,S90169447,"",,,,"On the Pamet Harbor Jettie Rocks. Male, *horns* visible",Eremophila alpestris,horlar,Species,22484,,4.51,51,,1730,2653
43576701,Photo,Horned Lark,Eremophila alpestris,,Jonathan Eckerson,2016-12-26,2016,12,26,1115,United States,US-MA-005,Massachusetts,Bristol,Acoaxet--Cockeast Pond,41.5070347,-71.1011124,"",,Unspecified,"","",,,,,,,S33216137,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.84,19,,2425,3637
628132865,Photo,Horned Lark,Eremophila alpestris,,Jan Studecký,2024-12-25,2024,12,25,1414,Czech Republic,CZ-JM,Jihomoravský kraj,,Tupá hora,49.2383000,17.1069555,"",,Unspecified,"","",,,,,,,S206892671,"",,,,"Velmi krátce před naším příjezdem ho prý vyplašil cyklista a už se nevrátil. Po nějaké době jsem ho nalezl termovizí na blátivé polňačce. Celkem klidný pták, aktivně sbírá potravu. Okolo západu slunce přelétl zpět k silničce a pohyboval se i po ní, obešli jsme ho polem. V 16:15 ho přelétl stejně velký neurčený pták a skřivan v termovizi ve stejnou dobu zmizel, zřejmě ho následoval nocovat do ozimu.",Eremophila alpestris,horlar,Species,22484,,5.00,15,,2020,2952
320354801,Photo,Horned Lark,Eremophila alpestris,,Kyle Blaney,2021-03-27,2021,3,27,755,Canada,CA-ON-PE,Ontario,Prince Edward,Prince Edward Point NWA (general location),43.9360527,-76.8840837,"",,Unspecified,"","",,,,,,,S84183713,"",,,,,Eremophila alpestris,horlar,Species,22484,,5.00,15,,1920,2400
542594071,Photo,Horned Lark (Eastern dark Group),Eremophila alpestris [alpestris Group],,Sue&Gary Milks,2023-03-05,2023,3,5,1538,Canada,CA-ON-OT,Ontario,Ottawa,"Richmond Fields (Rushmore, Shea, Akins, Brownlee)",45.2295060,-75.8472410,Adult – 1,,Unspecified,"","",,,,,,,S130263428,"",,,,,Eremophila alpestris,horlar3,Group,22502,,4.94,16,,1219,1708
552207141,Photo,Horned Lark,Eremophila alpestris,,Ethan Denton,2023-03-29,2023,3,29,841,Canada,CA-AB-FI,Alberta,Drumheller,"241002 Range Road 263, Lyalta, Alberta, CA (51.019, -113.563)",51.0190070,-113.5632448,Adult Male – 1,,Unspecified,"","",,,,,,,S132158451,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.72,25,,1389,2470
546387061,Photo,Horned Lark,Eremophila alpestris,,Peter Hawrylyshyn,2023-03-15,2023,3,15,1315,Canada,CA-ON-SC,Ontario,Simcoe,Minesing Wetlands--Strongville Rd,44.4095946,-79.9202156,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S131103945,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.88,17,"",2000,3000
523022491,Photo,Horned Lark,Eremophila alpestris,,Yves Dugré,2023-01-11,2023,1,11,1418,Canada,CA-QC-NY,Quebec,Nicolet-Yamaska,Rang Sainte-Thérèse,46.1233291,-72.6359797,"",,Unspecified,"","",,,,,,,S125952103,"",,,,,Eremophila alpestris,horlar,Species,22484,,5.00,14,,1486,2174
629169280,Photo,Horned Lark,Eremophila alpestris,,Ryan Sanderson,2025-01-13,2025,1,13,812,United States,US-IN-059,Indiana,Hancock,"4102 W 400 N, Mc Cordsville US-IN (39.8421,-85.8804)",39.8420970,-85.8803680,Adult – 1,Flying,Unspecified,"","",,,,,,,S209148856,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.93,15,"",2255,3383
505309981,Photo,Horned Lark,Eremophila alpestris,,Paul Jones,2022-11-19,2022,11,19,1115,Canada,CA-ON-PE,Ontario,Prince Edward,PEC - Kelly Road,43.8881777,-77.1801652,"",,Unspecified,"","",,,,,,,S122680304,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.79,19,,2667,4000
525054891,Photo,Horned Lark,Eremophila alpestris,,Andrew Theus,2022-12-09,2022,12,9,1244,United States,US-NM-057,New Mexico,Torrance,Alan Ayer’s going east,34.7686060,-106.0525700,"",,Unspecified,"","",,,,,,,S123712507,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.59,29,,2029,2474
613997468,Photo,Horned Lark,Eremophila alpestris,,John Davis,2024-01-25,2024,1,25,931,United States,US-OR-051,Oregon,Multnomah,Sandy River Delta Park,45.5473441,-122.3731899,"",,Unspecified,"","",,,,,,,S159776956,"",,,,"foraging in fields near wooden fence on south side of park, flighty due to all the dogs chasing them",Eremophila alpestris,horlar,Species,22484,,4.88,16,,1500,1500
408765641,Photo,Horned Lark,Eremophila alpestris,,Daniel Jauvin,2022-01-21,2022,1,21,930,Canada,CA-QC-NY,Quebec,Nicolet-Yamaska,"Baie-du-Febvre (station d'épuration, étangs & Rte Janelle)",46.1448539,-72.7305483,"",,Unspecified,"","",,,,,,,S101140683,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.59,32,,1768,2651
628202588,Photo,Horned Lark,Eremophila alpestris,,Mark Sak,2024-12-28,2024,12,28,1105,Canada,CA-ON-ES,Ontario,Essex,Holiday Beach CBC Area 2 - Snake Lane Road,42.1928600,-82.9379310,"",,Unspecified,"","",,,,,,,S206906786,"",,,,,Eremophila alpestris,horlar,Species,22484,,5.00,13,,2885,4326
377740901,Photo,Horned Lark,Eremophila alpestris,,Matthew Bode,2021-10-09,2021,10,9,715,United States,US-VT-007,Vermont,Chittenden,Delta Park IBA,44.5333652,-73.2777677,"",,Unspecified,"","",,,,,,,S96031319,"",,,,Juvenile,Eremophila alpestris,horlar,Species,22484,,5.00,13,,1197,1795
306399061,Photo,Horned Lark,Eremophila alpestris,,Sam Zhang,2021-02-10,2021,2,10,628,United States,US-MA-009,Massachusetts,Essex,Salisbury Beach State Reservation,42.8268013,-70.8180008,"",,Unspecified,"","",,,,,,,S80820443,"",,,,,Eremophila alpestris,horlar,Species,22484,,5.00,13,,1815,2723
448430861,Photo,Horned Lark,Eremophila alpestris,,Zach Westfall,2022-05-14,2022,5,14,800,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Iona Island--South Jetty,49.2058333,-123.2627778,"",,Unspecified,"","",,,,,,,S110055758,"",,,,Marker 80 and 226,Eremophila alpestris,horlar,Species,22484,,4.93,14,,1463,2048
195463771,Photo,Horned Lark,Eremophila alpestris,,Ryan Schain,2019-12-22,2019,12,22,1101,United States,US-MA-001,Massachusetts,Barnstable,Sandy Neck,41.7353901,-70.3512096,"",,Unspecified,"","",,,,,,,S62607331,"",,,,,Eremophila alpestris,horlar,Species,22484,,4.93,14,,2441,4518
