ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
238746291,Photo,Tree Swallow,Tachycineta bicolor,,Jason Fidorra,2020-05-13,2020,5,13,1825,United States,US-WA-021,Washington,Franklin,Sacajawea SP,46.2012311,-119.0373983,"",,Unspecified,"","",,,,,,,S69009643,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,738,1107
238741401,Photo,Tree Swallow,Tachycineta bicolor,,Dawn Anderson,2020-05-18,2020,5,18,1119,United States,US-IL-111,Illinois,McHenry,Moraine Hills State Park,42.3241000,-88.2279000,"",,Unspecified,"","",,,,,,,S69654277,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,618,854
238731721,Photo,Tree Swallow,Tachycineta bicolor,,John Gordinier,2020-05-24,2020,5,24,1000,United States,US-NY-051,New York,Livingston,Nunda Dalton Road,42.5691023,-77.9460094,"",,Unspecified,"","",,,,,,,S69653880,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,2712,3853
238731711,Photo,Tree Swallow,Tachycineta bicolor,,John Gordinier,2020-05-24,2020,5,24,1000,United States,US-NY-051,New York,Livingston,Nunda Dalton Road,42.5691023,-77.9460094,"",,Unspecified,"","",,,,,,,S69653880,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,2682,3975
238679361,Photo,Tree Swallow,Tachycineta bicolor,,Cindy Burley,2020-05-01,2020,5,1,1300,Canada,CA-ON-VI,Ontario,Kawartha Lakes,Carden Alvar--Wylie Road,44.6191271,-79.0022564,"",,Unspecified,"","",,,,,,,S69648150,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,3456,4608
238541561,Photo,Tree Swallow,Tachycineta bicolor,,Ken Burton,2020-05-21,2020,5,21,1453,United States,US-NC-113,North Carolina,Macon,Little Tennessee River Greenway (Use more specific hotspot when appropriate),35.1945726,-83.3847928,"",,Unspecified,"","",,,,,,,S69433465,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,3456,3329
238522491,Photo,Tree Swallow,Tachycineta bicolor,,Erik Nielsen,2020-05-16,2020,5,16,1356,United States,US-MA-021,Massachusetts,Norfolk,"Powisset Farm (TTOR), Dover",42.2253395,-71.2603712,"",,Unspecified,"","",,,,,,,S69163025,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,1535,2729
238429791,Photo,Tree Swallow,Tachycineta bicolor,,Jorge Montalvo,2020-05-24,2020,5,24,700,United States,US-NY-119,New York,Westchester,Marshlands Conservancy,40.9531117,-73.7012273,"",,Unspecified,"","",,,,,,,S69605740,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,2400,1644
238400441,Photo,Tree Swallow,Tachycineta bicolor,,Penny Hall,2020-05-24,2020,5,24,1057,Canada,CA-BC-AC,British Columbia,Alberni-Clayoquot,Port Alberni--Somass Estuary & sewage lagoons,49.2554280,-124.8372310,"",,Unspecified,"","",,,,,,,S69602010,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,1274,1910
238359521,Photo,Tree Swallow,Tachycineta bicolor,,Heidi Tarasiuk,2020-05-06,2020,5,6,655,United States,US-IL-031,Illinois,Cook,Deer Grove Forest Preserve--East,42.1449911,-88.0481937,"",,Unspecified,"","",,,,,,,S68507622,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,1909,2742
238359501,Photo,Tree Swallow,Tachycineta bicolor,,Heidi Tarasiuk,2020-05-06,2020,5,6,655,United States,US-IL-031,Illinois,Cook,Deer Grove Forest Preserve--East,42.1449911,-88.0481937,"",,Unspecified,"","",,,,,,,S68507622,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,1566,2318
238310921,Photo,Tree Swallow,Tachycineta bicolor,,Lynda Noel,2020-05-24,2020,5,24,1200,Canada,CA-QC-PP,Quebec,Papineau,PN de Plaisance--Marais Perras,45.5913753,-75.2292140,"",,Unspecified,"","",,,,,,,S69572128,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,1523,1874
238310891,Photo,Tree Swallow,Tachycineta bicolor,,Lynda Noel,2020-05-24,2020,5,24,1200,Canada,CA-QC-PP,Quebec,Papineau,PN de Plaisance--Marais Perras,45.5913753,-75.2292140,"",,Unspecified,"","",,,,,,,S69572128,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,1757,1342
238274301,Photo,Tree Swallow,Tachycineta bicolor,,patrick hacala,2020-05-23,2020,5,23,800,Saint Pierre and Miquelon,PM-,Saint Pierre and Miquelon,,Vallée du Milieu,46.7705975,-56.1882019,"",,Unspecified,"","",,,,,,,S69588349,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,1280,1920
238268861,Photo,Tree Swallow,Tachycineta bicolor,,Louis Lemay,2020-05-24,2020,5,24,749,Canada,CA-QC-NY,Quebec,Nicolet-Yamaska,"Baie-du-Febvre (station d'épuration, étangs & Rte Janelle)",46.1448539,-72.7305483,"",,Unspecified,"","",,,,,,,S69560389,"",,,,,Tachycineta bicolor,treswa,Species,23834,,5.00,2,,2957,3730
