ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
59950071,Photo,Bald Eagle,Haliaeetus leucocephalus,,Jan Thom,2017-06-01,2017,6,1,648,United States,US-MT-111,Montana,Yellowstone,Shiloh Conservation Area,45.7497378,-108.6235428,"",,Unspecified,"","",,,,,,,S37308148,"",,,,adult,Haliaeetus leucocephalus,baleag,Species,8271,,4.50,4,,3456,4608
52003101,Photo,Bald Eagle,Haliaeetus leucocephalus,,Patricia and Richard Williams,2009-05-23,2009,5,23,730,United States,US-AK-122,Alaska,Kenai Peninsula Borough,Anchor Point,59.7790573,-151.8633485,Adult,,Unspecified,"","",,,,,,,S5030312,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.50,4,,2304,3456
51556461,Photo,Bald Eagle,Haliaeetus leucocephalus,,Trish Gussler,2017-03-18,2017,3,18,950,United States,US-CA-059,California,Orange,Bolsa Chica Ecological Reserve,33.7026531,-118.0507350,"",,Unspecified,"","",,,,,,,S35256321,"",,,,Youngster. Have photos.,Haliaeetus leucocephalus,baleag,Species,8271,,4.50,4,,1779,2286
51088781,Photo,Bald Eagle,Haliaeetus leucocephalus,,Charmaine Anderson,2017-03-13,2017,3,13,1422,Canada,CA-ON-DR,Ontario,Durham,CA-ON-Brock-1758-1842 Concession Road 5 - 44.2612x-79.0140,44.2611880,-79.0139970,Adult,,Unspecified,"","",,,,,,,S35156967,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.50,4,,1599,2399
50822441,Photo,Bald Eagle,Haliaeetus leucocephalus,,Robert McNab,2017-03-11,2017,3,11,1010,United States,US-CA-059,California,Orange,Bald Eagle 3/11/17,33.4918011,-117.7204437,"",,Unspecified,"","",,,,,,,S35113578,"",,,,"Bird was in eucalyptus tree along Crown Valley Blvd. near Camino Del Avion between ~9:00a - 10:25a. Wing tag #32. Flew NE about 1035a after rising on thermals headed in the direction of Laguna Niguel R.P. Appears to be an adult with full white head; mostly white tail with some dark feathering. Addtnl photos on Flickr: https://www.flickr.com/photos/47862125@N03/",Haliaeetus leucocephalus,baleag,Species,8271,,4.50,4,,2158,3695
48173091,Photo,Bald Eagle,Haliaeetus leucocephalus,,Robin Maercklein,2017-02-11,2017,2,11,1114,United States,US-WI-109,Wisconsin,St. Croix,Polk Cty Q S & E of US 63,45.1803429,-92.2147236,Adult,,Unspecified,"","",,,,,,,S34329393,"",,,Did not see the kestrel until I downloaded this photo,Side by side with an American Kestrel,Haliaeetus leucocephalus,baleag,Species,8271,,4.50,4,,1105,1495
47626841,Photo,Bald Eagle,Haliaeetus leucocephalus,,Terry Lodge,2017-01-28,2017,1,28,1400,United States,US-NJ-011,New Jersey,Cumberland,Glades Wildlife Refuge--Turkey Pt.,39.2462567,-75.1306433,"",,Unspecified,"","",,,,,,,S33996376,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.50,4,,2084,3129
45467111,Photo,Bald Eagle,Haliaeetus leucocephalus,,Lonnie Rodriguez,2017-01-14,2017,1,14,902,United States,US-CA-059,California,Orange,Upper Santa Ana River--Lakeview Ave. to Imperial Hwy,33.8557214,-117.8016289,"",,Unspecified,"","",,,,,,,S33677987,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.50,4,,3888,5184
45126711,Photo,Bald Eagle,Haliaeetus leucocephalus,,Ashley Wahlberg (Tubbs),2017-01-10,2017,1,10,1030,United States,US-TX-265,Texas,Kerr,Heart of the Hills Fisheries Ctr. (HOTW 069),30.1574845,-99.3481100,"",,Unspecified,"","",,,,,,,S33602122,"",,,,"Adult, immature with mostly white head, immature with mostly brown head",Haliaeetus leucocephalus,baleag,Species,8271,,4.50,4,,964,1373
43759751,Photo,Bald Eagle,Haliaeetus leucocephalus,,Ceredig  Roberts,2016-12-28,2016,12,28,1200,United States,US-ID-001,Idaho,Ada,Barber Park,43.5674381,-116.1348224,Immature,,Unspecified,"","",,,,,,,S33259506,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.50,4,,1033,1522
41634871,Photo,Bald Eagle,Haliaeetus leucocephalus,,"Patrick O'Driscoll",2016-12-02,2016,12,2,715,United States,US-CO-031,Colorado,Denver,First Creek at DEN Open Space,39.8046083,-104.7891936,"",,Unspecified,"","",,,,,,,S32839951,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.50,4,,850,1256
39368851,Photo,Bald Eagle,Haliaeetus leucocephalus,,Brooke Miller,2015-01-17,2015,1,17,855,United States,US-CA-007,California,Butte,Gray Lodge Wildlife Area,39.3228780,-121.8361473,Immature,,Unspecified,"","",,,,,,,S21389580,"",,,2nd year bird  in flight,"12:05 PM, (39.32513, -121.83796)",Haliaeetus leucocephalus,baleag,Species,8271,,4.50,4,,1415,1518
38158861,Photo,Bald Eagle,Haliaeetus leucocephalus,,John Petruzzi,2016-10-24,2016,10,24,1330,United States,US-OH-099,Ohio,Mahoning,Mill Creek Wildlife Sanctuary (restricted access),40.9738798,-80.6971765,"",,Unspecified,"","",,,,,,,S32214159,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.50,4,,2018,3027
35382281,Photo,Bald Eagle,Haliaeetus leucocephalus,,Dan Maxwell,2015-12-04,2015,12,4,1327,Canada,CA-BC-GV,British Columbia,Metro Vancouver,Reifel Bird Sanctuary,49.1000000,-123.1850000,"",,Unspecified,"","",,,,,,,S26151762,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.50,4,,1907,2705
29238631,Photo,Bald Eagle,Haliaeetus leucocephalus,,Marjorie Watson,2016-05-16,2016,5,16,1739,United States,US-OH-095,Ohio,Lucas,Metzger Marsh Wildlife Area,41.6453380,-83.2403183,"",,Unspecified,"","",,,,,,,S29722939,"",,,,"Adults, seen eating a large fish, chased off by a Red-winged Blackbird, photos",Haliaeetus leucocephalus,baleag,Species,8271,,4.50,4,,3000,4000
26607641,Photo,Bald Eagle,Haliaeetus leucocephalus,,Arlene Ripley,2016-04-04,2016,4,4,829,United States,US-AZ-003,Arizona,Cochise,Benson STP,31.9815000,-110.2924000,"",,Unspecified,"","",,,,,,,S28754323,"",,,"The dark feathers on the white head probably indicate that this bird is not quite yet a full adult, but close.",I was told by some of the workers there that the eagle had been there through the weekend and was attempting to feed on the waterfowl.,Haliaeetus leucocephalus,baleag,Species,8271,,4.50,4,,1024,687
23451161,Photo,Bald Eagle,Haliaeetus leucocephalus,,Trish Gussler,2016-01-20,2016,1,20,1540,United States,US-CA-059,California,Orange,Upper Santa Ana River--Tustin Ave. to Lakeview Ave.,33.8513143,-117.8263092,"",,Unspecified,"","",,,,,,,S27028914,"",,,,"Large brown bird with white head and tail,. Bright yellow bill and large bright yellow very sharp talons. Seen eating fish on a power pole along river trail, close to Tustin Ave.",Haliaeetus leucocephalus,baleag,Species,8271,,4.50,4,,1695,2508
627649548,Photo,Bald Eagle,Haliaeetus leucocephalus,,Trish Snider,2024-12-12,2024,12,12,1231,Canada,CA-ON-EL,Ontario,Elgin,Port Bruce,42.6547853,-81.0079157,"",,Unspecified,"","",,,,,,,S205181441,"",,,,"2 adults, 1 immature",Haliaeetus leucocephalus,baleag,Species,8271,,4.40,5,,3098,3900
621915429,Photo,Bald Eagle,Haliaeetus leucocephalus,,Elizabeth Winter,2024-07-27,2024,7,27,709,United States,US-NE-025,Nebraska,Cass,Randall W. Schilling WMA,41.0450833,-95.8855278,"",,Unspecified,"","",,,,,,,S189088355,"",,,,two single immatures and two juveniles sitting on a log,Haliaeetus leucocephalus,baleag,Species,8271,,4.40,5,,1944,2332
475973981,Photo,Bald Eagle,Haliaeetus leucocephalus,,Levi Charles,2022-08-17,2022,8,17,855,United States,US-MI-081,Michigan,Kent,Reeds Lake,42.9538729,-85.6082752,"",,Unspecified,"","",,,,,,,S117094007,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.40,5,,1439,1903
361767611,Photo,Bald Eagle,Haliaeetus leucocephalus,,George Brode,2021-08-03,2021,8,3,854,United States,US-AK-020,Alaska,Anchorage Municipality,Seward highway pull off,60.8219618,-148.9758061,"",,Unspecified,"","",,,,,,,S92711242,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.40,5,,4480,6720
299928231,Photo,Bald Eagle,Haliaeetus leucocephalus,,T B,2020-05-25,2020,5,25,530,United States,US-CO-041,Colorado,El Paso,Fountain Creek Regional Park--Willow Spring Rd. area,38.7210687,-104.7257513,"",,Unspecified,"","",,,,,,,S69630131,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.40,5,,2254,1704
199264751,Photo,Bald Eagle,Haliaeetus leucocephalus,,Greg Cross,2020-01-13,2020,1,13,715,United States,US-CA-065,California,Riverside,San Jacinto Wildlife Area,33.8854488,-117.1041040,"",,Unspecified,"","",,,,,,,S63375726,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.40,5,,2822,4012
54236931,Photo,Bald Eagle,Haliaeetus leucocephalus,,Mary Keleher,2017-04-10,2017,4,10,1456,United States,US-MA-001,Massachusetts,Barnstable,Mashpee Pond--Attaquin Park,41.6515592,-70.4834533,"",,Unspecified,"","",,,,,,,S35867116,"",,,,"1 adult, 1 immature. Adult is banded.",Haliaeetus leucocephalus,baleag,Species,8271,,4.40,5,,2428,3649
557851931,Photo,Bald Eagle,Haliaeetus leucocephalus,,Evan Pak,2022-09-03,2022,9,3,1335,United States,US-AK-020,Alaska,Anchorage Municipality,Potter Marsh--boardwalk & vicinity,61.0775802,-149.8262000,Adult – 1,,Unspecified,"","",,,,,,,S118038717,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.00,8,,5027,7537
217993191,Photo,Bald Eagle,Haliaeetus leucocephalus,,Lorri Howski 🦋,2020-03-13,2020,3,13,1315,United States,US-WI-001,Wisconsin,Adams,Hwy G (Coloma) Adams County,44.1121315,-89.6178707,Adult – 1,,Unspecified,"","",,,,,,,S65856222,"",,,Bald Eagle,,Haliaeetus leucocephalus,baleag,Species,8271,,4.00,8,,2158,2698
208415131,Photo,Bald Eagle,Haliaeetus leucocephalus,,Anonymous,2017-11-05,2017,11,5,0,United States,US-CA-037,California,Los Angeles,Toyon Bay,33.3738729,-118.3539269,"",,Unspecified,"","",,,,,,,S64316808,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,4.00,8,,1966,1688
145234811,Photo,Bald Eagle,Haliaeetus leucocephalus,,Rajan Rao,2017-08-13,2017,8,13,1000,United States,US-MN-053,Minnesota,Hennepin,Purgatory Creek Wetlands,44.8542260,-93.4422398,"",,Unspecified,"","",,,,,,,S53787258,"",,,,Just sitting on the side of the building,Haliaeetus leucocephalus,baleag,Species,8271,,4.00,8,,666,1184
629424560,Photo,Bald Eagle,Haliaeetus leucocephalus,,Brian Smith,2018-01-10,2018,1,10,1500,United States,US-VA-153,Virginia,Prince William,Leesylvania State Park,38.5898087,-77.2517449,"",,Unspecified,"","",,,,,,,S210103640,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,2787,3484
629280212,Photo,Bald Eagle,Haliaeetus leucocephalus,,Mary  McMahon,2025-01-18,2025,1,18,730,United States,US-MA-025,Massachusetts,Suffolk,Millennium Park,42.2817402,-71.1812353,"",Foraging or Eating,Unspecified,"","",,,,,,,S209763335,"",,,,CIP,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,"",2461,3226
629255229,Photo,Bald Eagle,Haliaeetus leucocephalus,,Sheri Spitzer,2025-01-17,2025,1,17,952,United States,US-FL-099,Florida,Palm Beach,Sem-Chi Rice Mill,26.6668727,-80.4574621,"",,Unspecified,"","",,,,,,,S209630157,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,934,1280
628913310,Photo,Bald Eagle,Haliaeetus leucocephalus,,Steven Mlodinow,2025-01-08,2025,1,8,1033,United States,US-NE-101,Nebraska,Keith,Cedar Point Biological Station,41.2095019,-101.6477233,Adult – 1,Flying,Unspecified,"","",,,,,,,S208563023,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,"",2651,3302
628913303,Photo,Bald Eagle,Haliaeetus leucocephalus,,Steven Mlodinow,2025-01-08,2025,1,8,1033,United States,US-NE-101,Nebraska,Keith,Cedar Point Biological Station,41.2095019,-101.6477233,Adult – 1,Flying,Unspecified,"","",,,,,,,S208563023,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,"",2606,2333
628913302,Photo,Bald Eagle,Haliaeetus leucocephalus,,Steven Mlodinow,2025-01-08,2025,1,8,1033,United States,US-NE-101,Nebraska,Keith,Cedar Point Biological Station,41.2095019,-101.6477233,Adult – 1,Flying,Unspecified,"","",,,,,,,S208563023,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,"",2738,2362
628890848,Photo,Bald Eagle,Haliaeetus leucocephalus,,Troy Hibbitts,2024-12-24,2024,12,24,807,United States,US-MI-121,Michigan,Muskegon,Muskegon Wastewater System,43.2511023,-86.0375240,"",,Unspecified,"","",,,,,,,S206421678,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,1000,1500
628890845,Photo,Bald Eagle,Haliaeetus leucocephalus,,Troy Hibbitts,2024-12-24,2024,12,24,807,United States,US-MI-121,Michigan,Muskegon,Muskegon Wastewater System,43.2511023,-86.0375240,"",,Unspecified,"","",,,,,,,S206421678,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,1000,1500
628890842,Photo,Bald Eagle,Haliaeetus leucocephalus,,Troy Hibbitts,2024-12-24,2024,12,24,807,United States,US-MI-121,Michigan,Muskegon,Muskegon Wastewater System,43.2511023,-86.0375240,"",,Unspecified,"","",,,,,,,S206421678,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,1000,1500
628877407,Photo,Bald Eagle,Haliaeetus leucocephalus,,Brian Lineaweaver,2025-01-10,2025,1,10,1420,United States,US-PA-011,Pennsylvania,Berks,"School Rd, Marion Twp",40.3988399,-76.2355149,"",,Unspecified,"","",,,,,,,S208758638,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,2246,1677
628877402,Photo,Bald Eagle,Haliaeetus leucocephalus,,Brian Lineaweaver,2025-01-10,2025,1,10,1420,United States,US-PA-011,Pennsylvania,Berks,"School Rd, Marion Twp",40.3988399,-76.2355149,"",,Unspecified,"","",,,,,,,S208758638,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,2161,1781
628746923,Photo,Bald Eagle,Haliaeetus leucocephalus,,Chris Wood,2006-01-30,2006,1,30,800,United States,US-MN-137,Minnesota,St. Louis,Sax-Zim Bog,47.2212004,-92.7009201,Adult – 1,,Unspecified,"","",,,,,,,S2136356,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,2102,3504
628743932,Photo,Bald Eagle,Haliaeetus leucocephalus,,John Plummer,2025-01-07,2025,1,7,1430,United States,US-IL-089,Illinois,Kane,"Fox River--Lincoln Ave, Carpentersville",42.1018644,-88.2829356,"",,Unspecified,"","",,,,,,,S208453855,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,2439,3804
628660853,Photo,Bald Eagle,Haliaeetus leucocephalus,,Donna Wadsley,2024-12-12,2024,12,12,1424,United States,US-MD-041,Maryland,Talbot,"3 Bridge Branch Road, Cordova, Maryland, US (38.818, -75.998)",38.8184457,-75.9983234,"",,Unspecified,"","",,,,,,,S205206144,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,3140,4710
628602794,Photo,Bald Eagle,Haliaeetus leucocephalus,,Anonymous,2025-01-05,2025,1,5,921,United States,US-FL-037,Florida,Franklin,St. George Island SP--Youth Camp Area,29.6917868,-84.7880416,"",,Unspecified,"","",,,,,,,S208129476,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,2560,3840
628379087,Photo,Bald Eagle,Haliaeetus leucocephalus,,Jocelyn  Anderson,2025-01-01,2025,1,1,1025,United States,US-MI-161,Michigan,Washtenaw,Gallup Park,42.2732760,-83.6933970,"",,Unspecified,"","",,,,,,,S207575232,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,1016,1325
628373259,Photo,Bald Eagle,Haliaeetus leucocephalus,,Manuel Salgado,2025-01-01,2025,1,1,1415,United States,US-DC-001,District of Columbia,District of Columbia,Kingman Island South - Kingman Lake/Heritage Island,38.8938720,-76.9653010,"",,Unspecified,"","",,,,,,,S207536335,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,3010,4515
628174062,Photo,Bald Eagle,Haliaeetus leucocephalus,,Joshua Joun,2024-12-28,2024,12,28,937,United States,US-CA-065,California,Riverside,Lake Elsinore--south levee and back basin,33.6427729,-117.3317176,"",,Unspecified,"","",,,,,,,S206935572,"",,,,"Two perched together. One with orange tags on both wings, other with metal tags on tarsus, unable to see details on both tags. Actively mobbed by RTHA and ravens on separate occasions, yet managed to stay their ground.",Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,1689,2532
628118750,Photo,Bald Eagle,Haliaeetus leucocephalus,,Andrew Thomas 🦅🪶,2024-12-26,2024,12,26,1257,United States,US-WA-063,Washington,Spokane,Wandermere Golf Course lake,47.7817166,-117.3980548,"",,Unspecified,"","",,,,,,,S206796141,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,3272,6077
627940294,Photo,Bald Eagle,Haliaeetus leucocephalus,Larus smithsonianus -- American Herring Gull,Sean McCann,2024-12-23,2024,12,23,815,United States,US-IL-031,Illinois,Cook,"Montrose Point Bird Sanctuary, Lincoln Park, Chicago",41.9633833,-87.6344204,"",Flying,Unspecified,"","",,,,,,,S206359528,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,"",1868,2799
627940288,Photo,Bald Eagle,Haliaeetus leucocephalus,,Sean McCann,2024-12-23,2024,12,23,815,United States,US-IL-031,Illinois,Cook,"Montrose Point Bird Sanctuary, Lincoln Park, Chicago",41.9633833,-87.6344204,"",Flying,Unspecified,"","",,,,,,,S206359528,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,"",2753,1835
627915986,Photo,Bald Eagle,Haliaeetus leucocephalus,,Debbie Storie,2016-11-02,2016,11,2,1315,United States,US-MA-003,Massachusetts,Berkshire,"Onota Lake, West Shore",42.4704780,-73.2865490,"",,Unspecified,"","",,,,,,,S206323060,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,2554,3830
627729063,Photo,Bald Eagle,Haliaeetus leucocephalus,,Mike Losacco,2024-12-08,2024,12,8,730,United States,US-IL-089,Illinois,Kane,Carpentersville Dam (Fox River Shores),42.1145956,-88.2931387,"",,Unspecified,"","",,,,,,,S205901970,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,1466,2198
627608643,Photo,Bald Eagle,Haliaeetus leucocephalus,,Lisa Klepacz,2024-12-14,2024,12,14,917,United States,US-OH-113,Ohio,Montgomery,Eastwood MetroPark--Eastwood Lake,39.7869183,-84.1361332,"",,Unspecified,"","",,,,,,,S205354937,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,2625,3375
627585978,Photo,Bald Eagle,Haliaeetus leucocephalus,,David Turko,2024-12-08,2024,12,8,800,United States,US-WY-029,Wyoming,Park,Yellowstone NP--Pebble Creek Campground,44.9182609,-110.1142931,"",,Unspecified,"","",,,,,,,S205566198,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,2881,3601
627487692,Photo,Bald Eagle,Haliaeetus leucocephalus,,Michele Chartier,2024-12-13,2024,12,13,1300,Canada,CA-QC-MS,Quebec,Maskinongé,Rte du Pays Brûlé,46.2704523,-72.8897239,"",,Unspecified,"","",,,,,,,S205308050,"",,,,"4 adultes, dont un est arrivé après et est reparti, et un immature qui se tenait plus loin. Un des adultes dévorait une proie, les autres semblaient attendre pour les ""restes"".",Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,1741,2612
627372701,Photo,Bald Eagle,Haliaeetus leucocephalus,,Theresa Ray,2024-12-10,2024,12,10,815,United States,US-MI-099,Michigan,Macomb,Lake St. Clair Metropark (Metro Beach Metropark),42.5796301,-82.8032684,"",,Unspecified,"","",,,,,,,S205046852,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,2468,3293
627242726,Photo,Bald Eagle,Haliaeetus leucocephalus,,Bonnie Heinecke,2024-12-07,2024,12,7,1347,United States,US-MN-139,Minnesota,Scott,Raymond Avenue Park,44.6963514,-93.4732461,"",,Unspecified,"","",,,,,,,S204726277,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,1117,1836
627157580,Photo,Bald Eagle,Haliaeetus leucocephalus,,Charlotte Byers,2024-12-05,2024,12,5,1152,United States,US-WA-061,Washington,Snohomish,"Ebey Waterfront Trail, Marysville",48.0458046,-122.1758652,"",,Unspecified,"","",,,,,,,S204562444,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,875,1059
627120155,Photo,Bald Eagle,Haliaeetus leucocephalus,,Rick Wilhoit,2024-12-04,2024,12,4,700,United States,US-MO-087,Missouri,Holt,Loess Bluffs NWR,40.0688930,-95.2353400,"",,Unspecified,"","",,,,,,,S204489514,"",,,,Two mating approximately 2/10 mile south of observation deck.  Photos.,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,2637,3955
627120153,Photo,Bald Eagle,Haliaeetus leucocephalus,,Rick Wilhoit,2024-12-04,2024,12,4,700,United States,US-MO-087,Missouri,Holt,Loess Bluffs NWR,40.0688930,-95.2353400,"",,Unspecified,"","",,,,,,,S204489514,"",,,,Two mating approximately 2/10 mile south of observation deck.  Photos.,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,2276,3414
627113448,Photo,Bald Eagle,Haliaeetus leucocephalus,,Brandon Lloyd,2024-11-29,2024,11,29,1120,United States,US-WA-057,Washington,Skagit,Samish Flats,48.5441542,-122.4684341,"",,Unspecified,"","",,,,,,,S204485087,"",,,,Low Estimate. Multiple pairs throughout the flats,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,1636,2453
627078998,Photo,Bald Eagle,Haliaeetus leucocephalus,,Dave Prentice,2024-12-03,2024,12,3,1007,United States,US-CO-123,Colorado,Weld,Weld - Raptor Alley segment CR 33 from CR 98 to CR 102,40.7023190,-104.7530910,"",,Unspecified,"","",,,,,,,S204415360,"",,,,Adult,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,1521,2028
627062064,Photo,Bald Eagle,Haliaeetus leucocephalus,,John Alexander,2024-12-03,2024,12,3,1044,Canada,CA-NL-ON,Newfoundland and Labrador,"Avalon Peninsula-St. John's",NL--Flatrock,47.7010850,-52.7084112,"",,Unspecified,"","",,,,,,,S204371681,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,1217,1826
626945784,Photo,Bald Eagle,Haliaeetus leucocephalus,,JJ Shaeffer,2024-11-26,2024,11,26,1150,United States,US-WA-053,Washington,Pierce,Point Defiance Park--Dune Peninsula & Wilson Way,47.3050674,-122.5095794,"",,Unspecified,"","",,,,,,,S203716458,"",,,,"Hung out in a tree for a little while eyeing the Ancient Murrelet. After 10+ minutes, it dove down and nearly caught the Murrelet before it dove underwater.",Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,3224,4731
626918612,Photo,Bald Eagle,Haliaeetus leucocephalus,,Lorri Lilja,2024-11-30,2024,11,30,730,United States,US-FL-069,Florida,Lake,Lake Apopka North Shore--West Marsh--Marsh Flow-Way,28.6820432,-81.6903216,"",,Unspecified,"","",,,,,,,S204078513,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,2787,2230
626888284,Photo,Bald Eagle,Haliaeetus leucocephalus,,Corby Amos,2024-11-28,2024,11,28,1414,United States,US-VA-800,Virginia,Suffolk,Riverview - The Neighbordhood,36.7363410,-76.5863240,"",,Unspecified,"","",,,,,,,S204020921,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,1830,1464
626885536,Photo,Bald Eagle,Haliaeetus leucocephalus,,Tim D,2024-11-29,2024,11,29,708,United States,US-IL-197,Illinois,Will,Whalon Lake Forest Preserve,41.7159803,-88.0946875,"",,Unspecified,"","",,,,,,,S203944959,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,1729,2881
626852222,Photo,Bald Eagle,Haliaeetus leucocephalus,,Mason Maron,2022-10-15,2022,10,15,1245,United States,US-WA-033,Washington,King,Cedar River mouth,47.5007162,-122.2146012,"",,Unspecified,"","",,,,,,,S120727709,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,1773,2836
626739952,Photo,Bald Eagle,Haliaeetus leucocephalus,,Margaret Hough,2024-11-23,2024,11,23,938,Canada,CA-ON-MA,Ontario,Manitoulin,"13581–13699 Highway 6, Assiginack CA-ON 45.80158, -81.85311",45.8015810,-81.8531090,"",,Unspecified,"","",,,,,,,S203535006,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,965,1249
626633336,Photo,Bald Eagle,Haliaeetus leucocephalus,,Neo Morpheus,2024-11-23,2024,11,23,751,United States,US-FL-086,Florida,Miami-Dade,Everglades NP--Gate 15,25.3736928,-80.6223965,"",,Unspecified,"","",,,,,,,S203418186,"",,,,Banded,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,3071,4606
626577803,Photo,Bald Eagle,Haliaeetus leucocephalus,,Stephen Davies,2024-11-22,2024,11,22,629,United States,US-MD-031,Maryland,Montgomery,Blue Mash Nature Trail,39.1939588,-77.1060175,Adult – 1,Flying,Unspecified,"","",,,,,,,S203246715,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,"",1454,2181
626526962,Photo,Bald Eagle,Haliaeetus leucocephalus,,Billy Tran,2024-03-29,2024,3,29,1645,United States,US-MD-025,Maryland,Harford,Conowingo Dam (Harford Co.),39.6543460,-76.1743100,"",,Unspecified,"","",,,,,,,S166422697,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,2858,4287
626482278,Photo,Bald Eagle,Haliaeetus leucocephalus,,Peter Hamner,2024-11-16,2024,11,16,945,United States,US-PA-101,Pennsylvania,Philadelphia,"Chestnut Hill College - Sugar Loaf Campus, Philadelphia US-PA",40.0826320,-75.2212170,"",,Unspecified,"","",,,,,,,S202716617,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,1659,2322
626184729,Photo,Bald Eagle,Haliaeetus leucocephalus,,Cindy Cummings,2024-11-12,2024,11,12,1030,United States,US-CA-087,California,Santa Cruz,San Lorenzo River mouth,36.9638097,-122.0124171,"",,Unspecified,"","",,,,,,,S202300039,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,1238,1857
626168038,Photo,Bald Eagle,Haliaeetus leucocephalus,,Greg Courtney,2024-11-10,2024,11,10,725,United States,US-OR-003,Oregon,Benton,Philomath Sewage Ponds (restricted access),44.5185755,-123.3444586,"",,Unspecified,"","",,,,,,,S202255889,"",,,,,Haliaeetus leucocephalus,baleag,Species,8271,,5.00,3,,2621,2203
