ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
611293987,Photo,Juniper Titmouse,Baeolophus ridgwayi,,John Ashley,2023-11-10,2023,11,10,2106,United States,US-CO-109,Colorado,Saguache,"3455 Splendid Way, Crestone, Colorado, US (37.934, -105.661)",37.9335281,-105.6608240,"",,Unspecified,"","",,,,,,,S154178495,"",,,,JUTI with sunflower seed,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,1067,1600
611289329,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Cullen Clark,2023-11-18,2023,11,18,1209,United States,US-ID-041,Idaho,Franklin,5 Mile Rd,42.1139386,-112.0203075,"",,Unspecified,"","",,,,,,,S154712876,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,2359,1887
611214702,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Luc Tremblay,2023-04-26,2023,4,26,1325,United States,US-AZ-005,Arizona,Coconino,Grand Canyon NP--South Rim Trail,36.0582586,-112.1273446,"",,Unspecified,"","",,,,,,,S135126838,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,2631,3684
611140206,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Loren Kliewer,2023-09-27,2023,9,27,1226,United States,US-AZ-025,Arizona,Yavapai,Fay Canyon Trail,34.9019886,-111.8581648,"",,Unspecified,"","",,,,,,,S151641340,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,2501,2779
610790439,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Brian Gibbons,2023-04-05,2023,4,5,927,United States,US-CO-077,Colorado,Mesa,Colorado NM--Saddlehorn CG,39.1045887,-108.7328482,"",,Unspecified,"","",,,,,,,S133409434,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,2654,3979
610574693,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Margareta Wieser,2023-10-16,2023,10,16,1350,United States,US-AZ-005,Arizona,Coconino,"Grand Canyon, South Rim",36.0590137,-112.1050350,"",,Unspecified,"","",,,,,,,S153442971,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,1714,2471
610517072,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Trevor Churchill,2023-10-26,2023,10,26,1029,United States,US-NV-003,Nevada,Clark,Spring Mountain Ranch SP,36.0690146,-115.4588759,"",,Unspecified,"","",,,,,,,S153128725,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,3697,5545
609990886,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Verlee Sanburg,2023-10-15,2023,10,15,909,United States,US-CO-085,Colorado,Montrose,"Lower Spring Creek trail area, Dave Wood Rd, Montrose US-CO 38.38465, -107.94017",38.3846480,-107.9401700,"",,Unspecified,"","",,,,,,,S152316932,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,2535,3549
609868233,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Kimball Garrett,1996-01-28,1996,1,28,845,United States,US-AZ-015,Arizona,Mohave,Hualapai Mountain Road,35.1387980,-113.9215600,"",,Unspecified,"","",,,,,,,S5082451,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,3648,5472
609430862,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Steven C and Emily B,2023-09-30,2023,9,30,645,United States,US-AZ-019,Arizona,Pima,Mt. Lemmon--Gordon Hirabayashi RA (Prison Camp),32.3377823,-110.7186730,"",,Unspecified,"","",,,,,,,S151116346,"",,,,"Continuing, 32.3364310, -110.7185300",Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,2568,3424
609357546,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Mohini Rawool-Sullivan,2023-09-27,2023,9,27,1630,United States,US-NM-028,New Mexico,Los Alamos,Yard 333 Potrillo,35.8008732,-106.2160876,"",,Unspecified,"","",,,,,,,S150929113,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,3888,5184
609357545,Photo,Juniper Titmouse,Baeolophus ridgwayi,,Mohini Rawool-Sullivan,2023-09-27,2023,9,27,1630,United States,US-NM-028,New Mexico,Los Alamos,Yard 333 Potrillo,35.8008732,-106.2160876,"",,Unspecified,"","",,,,,,,S150929113,"",,,,,Baeolophus ridgwayi,juntit1,Species,21931,,4.50,2,,1715,2205
