ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
534865861,Photo,Eastern Screech-Owl,Megascops asio,,Alan Lenk,2023-01-18,2023,1,18,938,United States,US-NC-021,North Carolina,Buncombe,"Biltmore, Asheville US-NC 35.54051, -82.56041",35.5405150,-82.5604120,"",,Unspecified,"","",,,,,,,S126425794,"",,,,,Megascops asio,easowl1,Species,8770,,4.50,2,,4200,2800
534812661,Photo,Eastern Screech-Owl,Megascops asio,,Andy LeBlanc,2023-02-13,2023,2,13,1000,Canada,CA-ON-OT,Ontario,Ottawa,Britannia CA--Mud Lake,45.3717546,-75.7948728,"",,Unspecified,"","",,,,,,,S128265734,"",,,,saw other photogs first. continuing as reported in recent days. poor chap barely opened one eye in the bright and direct sun. photos.,Megascops asio,easowl1,Species,8770,,4.50,2,,6376,9552
534645371,Photo,Eastern Screech-Owl,Megascops asio,,Allan Robusky,2023-02-12,2023,2,12,1430,Canada,CA-ON-OT,Ontario,Ottawa,Britannia CA--Woods,45.3718273,-75.7983908,"",,Unspecified,"","",,,,,,,S128229243,"",,,,,Megascops asio,easowl1,Species,8770,,4.50,2,,3456,5184
534619871,Photo,Eastern Screech-Owl,Megascops asio,,Tony Gazso,2023-02-12,2023,2,12,1410,United States,US-OH-085,Ohio,Lake,Chagrin River Park,41.6579483,-81.4059368,"",,Unspecified,"","",,,,,,,S128201284,"",,,,Gray,Megascops asio,easowl1,Species,8770,,4.50,2,,1667,2500
534343981,Photo,Eastern Screech-Owl,Megascops asio,,Daniel Jauvin,2023-02-11,2023,2,11,1135,Canada,CA-QC-LV,Quebec,Laval,Parc Bernard-Landry,45.5544485,-73.6927700,Adult – 1,,Unspecified,"","",,,,,,,S128072019,"",,,Petit-duc maculé adulte de forme rousse en train de chanter la trille.,Petit-duc maculé de forme rousse qui se dore au soleil. Oiseau différent de celui photographié le 15 janvier 2023 (feuillet # S126256960) et gite dans une autre cavité à proximité.,Megascops asio,easowl1,Species,8770,,4.50,2,,2935,5219
534343971,Photo,Eastern Screech-Owl,Megascops asio,,Daniel Jauvin,2023-02-11,2023,2,11,1135,Canada,CA-QC-LV,Quebec,Laval,Parc Bernard-Landry,45.5544485,-73.6927700,Adult – 1,,Unspecified,"","",,,,,,,S128072019,"",,,Petit-duc maculé adulte de forme rousse,Petit-duc maculé de forme rousse qui se dore au soleil. Oiseau différent de celui photographié le 15 janvier 2023 (feuillet # S126256960) et gite dans une autre cavité à proximité.,Megascops asio,easowl1,Species,8770,,4.50,2,,2202,3915
532693071,Photo,Eastern Screech-Owl,Megascops asio,,Paul  McPartland,2023-02-07,2023,2,7,916,United States,US-MA-025,Massachusetts,Suffolk,Franklin Park--Scarboro Pond,42.2973417,-71.0976899,"",,Unspecified,"","",,,,,,,S127807734,"",,,,Gray. Photos.,Megascops asio,easowl1,Species,8770,,4.50,2,,3253,3900
532331431,Photo,Eastern Screech-Owl,Megascops asio,,Chris Van Norman,2023-02-06,2023,2,6,1228,Canada,CA-ON-OT,Ontario,Ottawa,Britannia CA (general location),45.3711229,-75.7915535,"",,Unspecified,"","",,,,,,,S127763384,"",,,,Continuing.,Megascops asio,easowl1,Species,8770,,4.50,2,,1728,2592
532264181,Photo,Eastern Screech-Owl,Megascops asio,,Lee Payne,2023-02-05,2023,2,5,1740,United States,US-KY-111,Kentucky,Jefferson,Long Run Park,38.2667035,-85.4178429,Adult – 1,,Unspecified,"","",,,,,,,S127715927,"",,,,Multiple pairs in different areas throughout the park. I was able to see three grays and one red.,Megascops asio,easowl1,Species,8770,,4.50,2,,3456,5184
532145421,Photo,Eastern Screech-Owl,Megascops asio,,Jenny Newton,2023-02-03,2023,2,3,1230,Canada,CA-ON-OT,Ontario,Ottawa,Britannia CA--Britannia Ridge,45.3737175,-75.7972460,"",,Unspecified,"","",,,,,,,S127519821,"",,,,,Megascops asio,easowl1,Species,8770,,4.50,2,,1536,2048
532030541,Photo,Eastern Screech-Owl,Megascops asio,,Sylvie Robert,2023-02-05,2023,2,5,1225,Canada,CA-QC-LV,Quebec,Laval,Parc Bernard-Landry,45.5544485,-73.6927700,"",,Unspecified,"","",,,,,,,S127676901,"",,,,,Megascops asio,easowl1,Species,8770,,4.50,2,,1014,1500
531775791,Photo,Eastern Screech-Owl,Megascops asio,,Wilson Hum,2023-02-04,2023,2,4,1900,Canada,CA-ON-OT,Ontario,Ottawa,Britannia CA (general location),45.3711229,-75.7915535,"",,Unspecified,"","",,,,,,,S127628063,"",,,,,Megascops asio,easowl1,Species,8770,,4.50,2,,800,796
531266331,Photo,Eastern Screech-Owl,Megascops asio,,Lee Payne,2023-02-03,2023,2,3,1811,United States,US-KY-111,Kentucky,Jefferson,Buechel Depot,38.1938407,-85.6438336,Adult – 1,,Unspecified,"","",,,,,,,S127542012,"",,,,Perch at the entrance of the tree cavity,Megascops asio,easowl1,Species,8770,,4.50,2,,3456,5184
530938461,Photo,Eastern Screech-Owl,Megascops asio,,Richard Jones,2023-02-02,2023,2,2,1100,United States,US-WI-025,Wisconsin,Dane,Lake Monona - Wiicawak Bay Area,43.0529523,-89.3439897,"",,Unspecified,"","",,,,,,,S127487417,"",,,,"After a number of trips to the location where others have spotted the screech-owl, I finally got to see and photograph the owl, perched at the entrance of its nest in the cavity of a tree.",Megascops asio,easowl1,Species,8770,,4.50,2,,2751,2751
530332111,Photo,Eastern Screech-Owl,Megascops asio,,Kelly Leap,2021-05-01,2021,5,1,702,United States,US-MA-017,Massachusetts,Middlesex,Mount Auburn Cemetery,42.3710000,-71.1460000,"",,Unspecified,"","",,,,,,,S86796747,"",,,,,Megascops asio,easowl1,Species,8770,,4.50,2,,1365,2048
529733371,Photo,Eastern Screech-Owl (Northern),Megascops asio [asio Group],,Jiankun (建坤) Li (李),2023-01-29,2023,1,29,1441,United States,US-WI-025,Wisconsin,Dane,Lake Monona--East Shore,43.0606693,-89.3509812,"",,Unspecified,"","",,,,,,,S127244335,"",,,,,Megascops asio,eassco1,Group,8771,,4.50,2,,3456,4608
529733351,Photo,Eastern Screech-Owl (Northern),Megascops asio [asio Group],,Jiankun (建坤) Li (李),2023-01-29,2023,1,29,1441,United States,US-WI-025,Wisconsin,Dane,Lake Monona--East Shore,43.0606693,-89.3509812,"",,Unspecified,"","",,,,,,,S127244335,"",,,,,Megascops asio,eassco1,Group,8771,,4.50,2,,3456,4608
529288541,Photo,Eastern Screech-Owl,Megascops asio,,Kevin Kohler,2023-01-27,2023,1,27,1600,United States,US-MD-003,Maryland,Anne Arundel,Quiet Waters Park,38.9391166,-76.5013218,"",,Unspecified,"","",,,,,,,S127152237,"",,,,nested red morph in tree sleeping. Also seen on 1/22 and 1/26 during rainy weather at dusk,Megascops asio,easowl1,Species,8770,,4.50,2,,3456,4608
529125251,Photo,Eastern Screech-Owl,Megascops asio,,Jeff Osborne,2023-01-16,2023,1,16,1725,United States,US-TX-453,Texas,Travis,Shoal Creek Greenbelt--Sheffield Northwest Park,30.3489169,-97.7425289,"",,Unspecified,"","",,,,,,,S127123891,"",,,,,Megascops asio,easowl1,Species,8770,,4.50,2,,1419,1892
527854871,Photo,Eastern Screech-Owl,Megascops asio,,William Scott,2023-01-24,2023,1,24,1735,United States,US-FL-103,Florida,Pinellas,Alamo Pond,28.0247411,-82.7857418,"",,Unspecified,"","",,,,,,,S126873591,"",,,,,Megascops asio,easowl1,Species,8770,,4.50,2,,3225,2985
527482551,Photo,Eastern Screech-Owl,Megascops asio,,Edana Salisbury,2016-05-11,2016,5,11,1230,United States,US-OH-095,Ohio,Lucas,Maumee Bay SP--Boardwalk,41.6841898,-83.3654426,"",,Unspecified,"","",,,,,,,S29576351,"",,,,,Megascops asio,easowl1,Species,8770,,4.50,2,,3000,4000
527338541,Photo,Eastern Screech-Owl,Megascops asio,,Erik Martin,2023-01-22,2023,1,22,1650,United States,US-FL-111,Florida,St. Lucie,"""Palmetto Preserve""",27.2634357,-80.2877104,"",,Unspecified,"","",,,,,,,S126775527,"",,,,In south nest box.,Megascops asio,easowl1,Species,8770,,4.50,2,,2219,3329
527049371,Photo,Eastern Screech-Owl,Megascops asio,,Karla Simpson,2023-01-21,2023,1,21,1542,United States,US-IN-157,Indiana,Tippecanoe,Celery Bog Nature Area--Nature Center,40.4515191,-86.9356728,"",,Unspecified,"","",,,,,,,S126644011,"",,,,…continuing,Megascops asio,easowl1,Species,8770,,4.50,2,,3672,4896
526339061,Photo,Eastern Screech-Owl,Megascops asio,,Lauri Mattle,2022-06-18,2022,6,18,952,United States,US-NY-055,New York,Monroe,Ellison Park,43.1491253,-77.5175571,"",,Unspecified,"","",,,,,,,S113915678,"",,,,,Megascops asio,easowl1,Species,8770,,4.50,2,,3456,5184
525712281,Photo,Eastern Screech-Owl,Megascops asio,,Christopher Veale,2023-01-18,2023,1,18,1104,United States,US-RI-007,Rhode Island,Providence,Swan Point Cemetery,41.8557485,-71.3812176,"",,Unspecified,"","",,,,,,,S126427279,"",,,,,Megascops asio,easowl1,Species,8770,,4.50,2,,2602,1737
525350871,Photo,Eastern Screech-Owl,Megascops asio,,Josh Bruening,2023-01-17,2023,1,17,1540,United States,US-CO-069,Colorado,Larimer,Lee Martinez Park,40.5960324,-105.0819111,"",,Unspecified,"","",,,,,,,S126402469,"",,,,,Megascops asio,easowl1,Species,8770,,4.50,2,,1826,1312
525166451,Photo,Eastern Screech-Owl,Megascops asio,,Marcus Buck,2023-01-12,2023,1,12,1218,Canada,CA-ON-TO,Ontario,Toronto,Toronto--High Park,43.6446469,-79.4625379,"",,Unspecified,"","",,,,,,,S126005590,"",,,,,Megascops asio,easowl1,Species,8770,,4.50,2,,3638,4547
524998211,Photo,Eastern Screech-Owl,Megascops asio,,Jo Spilde,2023-01-16,2023,1,16,1235,United States,US-PA-011,Pennsylvania,Berks,Lake Ontelaunee (IBA),40.4502182,-75.9296875,Adult – 1,"",Unspecified,"","",,,,,,,S126336830,"",,,Red M.orph.Catching the warmth of the midday sun ,Photo.Red Morph .,Megascops asio,easowl1,Species,8770,,4.50,2,Habitat,3888,5184
524589451,Photo,Eastern Screech-Owl,Megascops asio,,Jonathan Irons,2022-11-30,2022,11,30,600,United States,US-MD-015,Maryland,Cecil,Rodney Scout Reservation,39.5283742,-75.9569728,"",,Unspecified,"","",,,,,,,S126256635,"",,,,,Megascops asio,easowl1,Species,8770,,4.50,2,,3064,4596
524042281,Photo,Eastern Screech-Owl,Megascops asio,,Maria Loukeris,2023-01-08,2023,1,8,1215,United States,US-NJ-037,New Jersey,Sussex,Wallkill River NWR--Timberdoodle Tr--Bassetts Bridge to Kelly Rd,41.2484006,-74.5467768,"",,Unspecified,"","",,,,,,,S125703056,"",,,,photo taken with 500 zoom lens and cropped,Megascops asio,easowl1,Species,8770,,4.50,2,,2172,2836
523301761,Photo,Eastern Screech-Owl,Megascops asio,,Herbert Fechter,2022-05-14,2022,5,14,700,United States,US-OH-095,Ohio,Lucas,Maumee Bay SP--Boardwalk,41.6841898,-83.3654426,"",,Unspecified,"","",,,,,,,S126001688,"",,,,,Megascops asio,easowl1,Species,8770,,4.50,2,,1749,2623
523143711,Photo,Eastern Screech-Owl,Megascops asio,,Mark Chavez,2023-01-04,2023,1,4,1419,United States,US-CO-059,Colorado,Jefferson,Ralston Creek--Vigil Way to Indiana St,39.8207163,-105.1767647,"",,Unspecified,"","",,,,,,,S125433503,"",,,,,Megascops asio,easowl1,Species,8770,,4.50,2,,1495,2242
522756301,Photo,Eastern Screech-Owl,Megascops asio,,Gale Turco,2023-01-10,2023,1,10,1445,United States,US-IN-157,Indiana,Tippecanoe,Celery Bog Nature Area,40.4520417,-86.9324112,"",,Unspecified,"","",,,,,,,S125875536,"",,,,,Megascops asio,easowl1,Species,8770,,4.50,2,,2138,2698
522707921,Photo,Eastern Screech-Owl,Megascops asio,,Dick Zerger,2023-01-10,2023,1,10,1411,United States,US-KS-079,Kansas,Harvey,Dyck Arboretum of the Plains,38.1288179,-97.4352551,"",,Unspecified,"","",,,,,,,S125883767,"",,,,,Megascops asio,easowl1,Species,8770,,4.50,2,,3888,5184
522339391,Photo,Eastern Screech-Owl,Megascops asio,,"NE Ohio Duck Tracker - JUDY   ( ')>",2023-01-09,2023,1,9,1130,United States,US-OH-153,Ohio,Summit,Cuyahoga Valley NP--Redlock North,41.2898513,-81.5634603,"",,Unspecified,"","",,,,,,,S125787766,"",,,,Red Morph - in sycamore tree in woods on backside of concrete lock at corner of road and trail - tree has 4 large holes in trunk- in bottom hole - pics later,Megascops asio,easowl1,Species,8770,,4.50,2,,1315,929
