ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
468299161,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Jeffrey McCrary,2022-07-10,2022,7,10,1700,United States,US-IL-077,Illinois,Jackson,Hardenbergh Rd.,37.6359827,-89.2006355,"",,Unspecified,"","",,,,,,,S115292075,"",,,,,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,1238,1637
468093201,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Dave Hart,2022-07-17,2022,7,17,810,United States,US-NC-135,North Carolina,Orange,Mason Farm Biological Reserve,35.8849444,-79.0145083,"",,Unspecified,"","",,,,,,,S115275449,"",,,,,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,1863,2048
466416931,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Anne Bielamowicz,2022-07-10,2022,7,10,802,United States,US-VA-059,Virginia,Fairfax,Great Falls Park,38.9937000,-77.2553000,"",,Unspecified,"","",,,,,,,S114808938,"",,,,,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,1458,2387
466319161,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Neil Rucker,2022-07-10,2022,7,10,530,United States,US-AZ-013,Arizona,Maricopa,"stakeout Golden-winged Warbler, Salt River Rec. Area (2022)",33.5174220,-111.6740540,"",,Unspecified,"","",,,,,,,S114797102,"",,,,"Photos attached, Slender bird with yellow bill, brown upper body and white lower body. Large white spots under tail.",Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,4632,3088
466319041,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Neil Rucker,2022-07-10,2022,7,10,530,United States,US-AZ-013,Arizona,Maricopa,"stakeout Golden-winged Warbler, Salt River Rec. Area (2022)",33.5174220,-111.6740540,"",,Unspecified,"","",,,,,,,S114797102,"",,,,"Photos attached, Slender bird with yellow bill, brown upper body and white lower body. Large white spots under tail.",Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,2591,3886
465623411,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Chloe Gudhart,2022-06-03,2022,6,3,835,United States,US-NC-135,North Carolina,Orange,Mason Farm Biological Reserve,35.8849444,-79.0145083,"",,Unspecified,"","",,,,,,,S112025298,"",,,,,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,3888,5184
465399841,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Donna Wadsley,2022-07-06,2022,7,6,810,United States,US-MD-029,Maryland,Kent,Eastern Neck National Wildlife Refuge,39.0347918,-76.2258053,"",,Unspecified,"","",,,,,,,S114547434,"",,,,,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,1213,1821
464473791,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Ethan Kang,2022-07-03,2022,7,3,929,United States,US-PA-045,Pennsylvania,Delaware,Greycar Rion Memorial Refuge (my yard) [GRMR-BY],39.8488116,-75.5180149,"",,Unspecified,"","",,,,,,,S114308293,"",,,,With photos!!!,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,3672,4896
464473781,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Ethan Kang,2022-07-03,2022,7,3,929,United States,US-PA-045,Pennsylvania,Delaware,Greycar Rion Memorial Refuge (my yard) [GRMR-BY],39.8488116,-75.5180149,"",,Unspecified,"","",,,,,,,S114308293,"",,,,With photos!!!,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,3672,4896
463783641,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Jeff Osborne,2022-06-30,2022,6,30,1013,United States,US-TX-453,Texas,Travis,Red Bud Isle Park (HOTE 044),30.2898006,-97.7861023,"",,Unspecified,"","",,,,,,,S114113610,"",,,,,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,1605,2563
463002671,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Laurel Armstrong,2022-06-27,2022,6,27,755,United States,US-WY-001,Wyoming,Albany,Laramie River Greenbelt Trail,41.3096795,-105.6045556,"",,Unspecified,"","",,,,,,,S113910457,"",,,,"Flew into the shrubs across the river, changed branches a few times, then flew north up the river.  Distinctive thin, long bird with long tail.  Back overall brownish extending to head with dark cap which goes below eye. Bill is thick, yellow and black, and slightly downcurved. Chin and breast/belly white. Tail is black with large white spots. See photos",Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,1831,2503
462629351,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Amy Bedard,2022-06-25,2022,6,25,850,United States,US-NY-019,New York,Clinton,Lake Alice WMA,44.8713211,-73.4802532,"",,Unspecified,"","",,,,,,,S113804507,"",,,,"Brownish bird, white underside, spots on tail. Yellow bill. Photo.",Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,2500,2000
461549641,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Wendy Howes,2022-06-16,2022,6,16,1800,United States,US-ME-007,Maine,Franklin,Foothills Land Conservancy Trail,44.6132466,-70.2639413,Adult – 1,Carrying Food,Unspecified,"","",,,,,,,S113500157,"",,,Photo by Alan Rawle.,"Observed one bird in flight, then perched, carrying insect prey. It quickly became apparent that the bird was uncertain about its next move, as it kept looking in our direction and shifting position. Behind us we heard low, subdued calls of another cuckoo, perhaps from a nest, so we quickly moved on. By then the bird we were watching had eaten the prey item. Presumably it flew to the clump of trees where the calls of the second bird originated, although in our haste to move away we didn't observe the direction of flight.  Photos.",Coccyzus americanus,yebcuc,Species,3188,,5.00,2,"",828,944
461230351,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Dustin Scott,2022-06-20,2022,6,20,705,United States,US-TX-453,Texas,Travis,Commons Ford Ranch Metro Park,30.3373826,-97.8930759,"",,Unspecified,"","",,,,,,,S113396291,"",,,,,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,3138,1765
459308111,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Mark Chappell,2009-07-13,2009,7,13,730,United States,US-KS-149,Kansas,Pottawatomie,Tuttle Creek SP--River Pond East (Pottawatomie Co.),39.2533917,-96.5866470,"",,Unspecified,"","",,,,,,,S112891812,"",,,,"cuckoo, brown above, white below, bill mostly yellow, dark tail with large white spots on underside.",Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,3888,2592
458366371,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Cheryl Rosenfeld,2022-06-09,2022,6,9,1652,United States,US-MO-019,Missouri,Boone,Eagle Bluffs CA,38.8636000,-92.4504000,"",,Unspecified,"","",,,,,,,S112562195,"",,,,Good pictures.,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,4955,5101
458366361,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Cheryl Rosenfeld,2022-06-09,2022,6,9,1652,United States,US-MO-019,Missouri,Boone,Eagle Bluffs CA,38.8636000,-92.4504000,"",,Unspecified,"","",,,,,,,S112562195,"",,,,Good pictures.,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,4806,4788
457525291,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,David Assmann,2022-05-15,2022,5,15,630,United States,US-IL-097,Illinois,Lake,Fort Sheridan Forest Preserve,42.2226954,-87.8155446,"",,Unspecified,"","",,,,,,,S110240589,"",,,,,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,2900,4061
457319111,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Christin Grasch,2022-06-06,2022,6,6,1050,United States,US-WI-027,Wisconsin,Dodge,Horicon NWR--Old Marsh Rd.,43.6159453,-88.6473083,"",,Unspecified,"","",,,,,,,S112353686,"",,,,,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,2879,3837
457293111,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,David Rodenhiser,2022-06-06,2022,6,6,1130,Canada,CA-ON-MI,Ontario,Middlesex,Komoka Provincial Park,42.9493552,-81.3958168,"",,Unspecified,"","",,,,,,,S112323918,"",,,,,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,2400,3600
457284911,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Steven Meisel,2022-06-06,2022,6,6,1051,United States,US-MN-037,Minnesota,Dakota,Spring Lake Park Reserve--Camp Spring Lake,44.7567297,-92.9851484,"",,Unspecified,"","",,,,,,,S112324323,"",,,,Mating,Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,3912,5240
457268571,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Michel Turcot,2022-06-06,2022,6,6,1605,Canada,CA-QC-OU,Quebec,Gatineau,Parc de la Gatineau--Relais Plein Air,45.4619563,-75.7739375,"",,Unspecified,"","",,,,,,,S112344412,"",,,,"Pendant une observation visuelle, j'ai entendu un deuxième individu chantant. Très actifs durant une légère pluie.",Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,2085,3568
456723001,Photo,Yellow-billed Cuckoo,Coccyzus americanus,,Jim Mead,2022-06-05,2022,6,5,553,United States,US-VT-007,Vermont,Chittenden,Carse Wetlands (UVM Natural Area),44.3088637,-73.1266308,Adult – 1,,Unspecified,"","",,,,,,,S112189869,"",,,I put this photo in to show the large white spots on the underside of tail.,"Soft coo-coo-coo-coo calls heard at 6:05 a.m.  Then heard the ka-ka-ka-ka-ka-ka calls at 6:12 a.m. Seen at 6:31 a.m. Then at 6:38 while I was watching one preen, I heard another one calling.",Coccyzus americanus,yebcuc,Species,3188,,5.00,2,,2475,3301
