ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
549805221,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2016-10-25,2016,10,25,1345,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Adult – 1,Flying,Unspecified,"","",,,,,,,S131835737,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, adult in flight at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",2987,4480
549805201,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2016-10-25,2016,10,25,1345,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Juvenile – 1,Flying,Unspecified,"","",,,,,,,S131835737,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, juvenile in flight at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",2678,4017
549805181,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2016-10-25,2016,10,25,1345,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Juvenile – 1,Flying,Unspecified,"","",,,,,,,S131835737,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, juvenile in flight at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",2794,4190
549805171,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2016-10-25,2016,10,25,1345,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Adult – 1,Flying,Unspecified,"","",,,,,,,S131835737,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, adult in flight at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",2215,3324
549805151,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2016-10-25,2016,10,25,1345,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Adult – 1,Flying,Unspecified,"","",,,,,,,S131835737,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, adult in flight at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",1576,2362
549799751,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2016-10-26,2016,10,26,1300,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Adult – 1,Flying,Unspecified,"","",,,,,,,S131835669,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, adult in flight at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",3461,5191
549799741,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2016-10-26,2016,10,26,1300,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Juvenile – 1,Flying,Unspecified,"","",,,,,,,S131835669,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, juvenile in flight at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",3341,5012
549799731,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2016-10-26,2016,10,26,1300,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Adult,Flying,Unspecified,"","",,,,,,,S131835669,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, adult in flight at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",2362,3544
549799721,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2016-10-26,2016,10,26,1300,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Juvenile,Flying,Unspecified,"","",,,,,,,S131835669,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, juvenile in flight at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",1856,2785
549385601,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2017-01-29,2017,1,29,830,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Adult – 1,Flying,Unspecified,"","",,,,,,,S131769011,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, adult in flight over the Hudson River at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",3771,5656
549385591,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2017-01-29,2017,1,29,830,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Adult – 1,Flying,Unspecified,"","",,,,,,,S131769011,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, adult in flight over the Hudson River at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",3382,5073
549385581,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2017-01-29,2017,1,29,830,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Adult – 2,Flying,Unspecified,"","",,,,,,,S131769011,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, adults in flight over the Hudson River at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",3259,4888
549385571,Photo,Turkey Vulture,Cathartes aura,,Michael Stubblefield,2017-01-29,2017,1,29,830,United States,US-NJ-003,New Jersey,Bergen,State Line Lookout,40.9882297,-73.9062139,Adult – 1,Flying,Unspecified,"","",,,,,,,S131769011,"",,,"Turkey Vulture (Cathartes aura septentrionalis), Northern subspecies, adult in flight over the Hudson River at State Line Lookout in Palisades State Park, Alpine, New Jersey.",,Cathartes aura,turvul,Species,7720,,5.00,3,"",2828,4242
