ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
608507835,Photo,American Coot,Fulica americana,,L. Burkett,2023-09-04,2023,9,4,1551,United States,US-CA-085,California,Santa Clara,Pearson-Arastradero Preserve,37.3871572,-122.1746850,"",,Unspecified,"","",,,,,,,S149034780,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,3456,4608
608506550,Photo,American Coot,Fulica americana,,Maximilian Weinschenk,2023-09-04,2023,9,4,715,Canada,CA-AB-FN,Alberta,Banff,Banff National Park--Fenland Nature Trail,51.1820870,-115.5852300,"",,Unspecified,"","",,,,,,,S148982124,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,4000,6000
608504054,Photo,American Coot,Fulica americana,,James Davis,2023-06-26,2023,6,26,1737,United States,US-FL-095,Florida,Orange,Orlando Wetlands Park,28.5700783,-80.9963373,Adult – 1,,Unspecified,"","",,,,,,,S142828687,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,2461,3690
608503253,Photo,American Coot,Fulica americana,,William Harmon,2023-06-24,2023,6,24,1054,United States,US-NM-031,New Mexico,McKinley,Red Lake (from Indian Service Rte 12),35.9277950,-109.0399560,"",,Unspecified,"","",,,,,,,S142570860,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,726,1077
608491713,Photo,American Coot,Fulica americana,,Javier Greenway,2023-08-09,2023,8,9,1423,United States,US-CA-079,California,San Luis Obispo,Oso Flaco Lake (not for beach/ocean),35.0302072,-120.6207848,Adult – 1,"",Unspecified,"","",,,,,,,S146862758,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,Molting,3672,4896
608491712,Photo,American Coot,Fulica americana,,Javier Greenway,2023-08-09,2023,8,9,1423,United States,US-CA-079,California,San Luis Obispo,Oso Flaco Lake (not for beach/ocean),35.0302072,-120.6207848,Adult – 1,"",Unspecified,"","",,,,,,,S146862758,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,Molting,3672,4896
608491710,Photo,American Coot,Fulica americana,,Javier Greenway,2023-08-09,2023,8,9,1423,United States,US-CA-079,California,San Luis Obispo,Oso Flaco Lake (not for beach/ocean),35.0302072,-120.6207848,Adult – 1,"",Unspecified,"","",,,,,,,S146862758,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,Molting,3672,4896
608490784,Photo,American Coot,Fulica americana,,Richard Block,2023-09-04,2023,9,4,803,United States,US-CA-083,California,Santa Barbara,Lake Los Carneros Park,34.4432200,-119.8497500,"",,Unspecified,"","",,,,,,,S148986860,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,4016,3180
608490783,Photo,American Coot,Fulica americana,,Richard Block,2023-09-04,2023,9,4,803,United States,US-CA-083,California,Santa Barbara,Lake Los Carneros Park,34.4432200,-119.8497500,"",,Unspecified,"","",,,,,,,S148986860,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,1967,2463
608490781,Photo,American Coot,Fulica americana,,Richard Block,2023-09-04,2023,9,4,803,United States,US-CA-083,California,Santa Barbara,Lake Los Carneros Park,34.4432200,-119.8497500,"",,Unspecified,"","",,,,,,,S148986860,"",,,,,Fulica americana,y00475,Species,5443,,4.50,2,,2121,1877
